datetime,datetime_start,datetime_end,flux_mccallum_mm_day,flux_hatch_amplitude_mm_day,flux_keery_mm_day,flux_luce_mm_day,A_shallow,A_deep,r2_shallow,r2_deep,delta_phi,quality_flag,par
2026-02-04 04:00:00,2026-02-03 04:00:00,2026-02-05 03:30:00,408.43033996281304,824.4749008424194,271.12137771407095,568.5667131224444,6.612791258667548,3.2295670796249434,0.9122384136648436,0.8882592642058329,5.462804864453885,0,sup_inf
2026-02-04 16:00:00,2026-02-03 16:00:00,2026-02-05 15:30:00,3040.7287398549984,,1054.5747724932705,,6.737123320607427,3.371493884074539e-08,0.9109852349340457,1.5794816343728257e-08,4.923159977057379,1,sup_inf
2026-02-05 04:00:00,2026-02-04 04:00:00,2026-02-06 03:30:00,444.2691492091731,736.6566593043535,281.9346887890026,613.7495347251898,6.033699729242088,2.701435729588641,0.8548386831305672,0.7128735235915016,5.622345162514948,0,sup_inf
2026-02-05 16:00:00,2026-02-04 16:00:00,2026-02-06 15:30:00,302.09528107426195,1059.3949428144301,271.35345812719333,466.99966097216463,5.439773992000152,3.153849117616121,0.8337601637667919,0.7590316286677617,5.639638376434556,0,sup_inf
2026-02-06 04:00:00,2026-02-05 04:00:00,2026-02-07 03:30:00,357.3611696845689,887.8131101563123,282.97080788828896,538.5831935804623,4.878684205133548,2.5142891826510247,0.8234334448192899,0.7774009829462094,5.786652206277772,0,sup_inf
2026-02-06 16:00:00,2026-02-05 16:00:00,2026-02-07 15:30:00,3049.520768085847,,1166.5337567257454,,4.130441152889127,2.20851958943058e-09,0.8816352510396336,1.135302518662229e-09,5.238585846951931,1,sup_inf
2026-02-07 04:00:00,2026-02-06 04:00:00,2026-02-08 03:30:00,2989.030486074164,,1060.9721764497044,,4.305910757201682,4.883994719762086e-08,0.8900438885120975,3.1245673604018975e-08,5.88722301538913,1,sup_inf
2026-02-07 16:00:00,2026-02-06 16:00:00,2026-02-08 15:30:00,3038.446918785676,,1109.1640068180793,,4.376311965225495,8.554386532466651e-09,0.8913623666483119,4.4845782642966014e-09,5.227300568134933,1,sup_inf
2026-02-08 04:00:00,2026-02-07 04:00:00,2026-02-09 03:30:00,232.81415214082918,1290.784521454556,273.079503696689,388.92365573218217,4.379603799237811,2.8468806561412756,0.8866282678793256,0.8845554333876857,5.793358305771053,0,sup_inf
2026-02-08 16:00:00,2026-02-07 16:00:00,2026-02-09 15:30:00,214.8117715265448,1373.6954890529005,272.36769645063424,365.1625740463836,4.495716384026165,3.0184810151619064,0.8974015924276215,0.8977736263275824,5.8094977027793036,0,sup_inf
2026-02-09 04:00:00,2026-02-08 04:00:00,2026-02-10 03:30:00,228.09331051541008,1309.737257576107,273.3713335860874,383.315601801026,4.37556501307165,2.866335916888197,0.8907268939393284,0.8800266575610377,5.807743009718236,0,sup_inf
2026-02-09 16:00:00,2026-02-08 16:00:00,2026-02-10 15:30:00,208.74258226582054,1403.927621156994,272.1502954643779,356.97800456740805,4.445188177991629,3.01729361433148,0.8941122240699719,0.8922538424455833,5.815452019641981,0,sup_inf
2026-02-10 04:00:00,2026-02-09 04:00:00,2026-02-11 03:30:00,222.69770989144948,1332.6824085718333,273.569921628474,376.66847653039207,4.384364353944156,2.898324538757366,0.895375387312765,0.8908953730752842,5.821358571245607,0,sup_inf
2026-02-10 16:00:00,2026-02-09 16:00:00,2026-02-11 15:30:00,212.13784449221035,1388.3127782536387,271.9077900042334,361.1745642027644,4.473007973534826,3.0192859777764824,0.8928954549060573,0.8920730877626613,5.80434597040965,0,sup_inf
2026-02-11 04:00:00,2026-02-10 04:00:00,2026-02-12 03:30:00,237.24204000042405,1270.6305977843188,273.5766179132734,395.00674917279287,4.572910511935098,2.9475049156788327,0.8904731640394257,0.8825134034120952,5.796232171377314,0,sup_inf
2026-02-11 16:00:00,2026-02-10 16:00:00,2026-02-12 15:30:00,3027.1907725750275,,1056.4229224644237,,4.859246389198278,3.0779720550100365e-08,0.9010695374927786,1.4292772188007064e-08,5.200948134716741,1,sup_inf
2026-02-12 04:00:00,2026-02-11 04:00:00,2026-02-13 03:30:00,257.2154817822403,1196.1548850881197,273.0638517854122,418.6064285281876,4.877169857487294,3.04004655274535,0.9011988402417721,0.8885390124030662,5.751043663262466,0,sup_inf
2026-02-12 16:00:00,2026-02-11 16:00:00,2026-02-13 15:30:00,248.11040769134914,1234.535084291032,271.7965477333823,406.21924820668664,5.0927527742721495,3.2311902648738315,0.9104958748669255,0.9072321997155239,5.739883312998285,0,sup_inf
2026-02-13 04:00:00,2026-02-12 04:00:00,2026-02-14 03:30:00,251.46291601179826,1223.153005446856,271.45678605124766,409.84184213616277,5.18752056626238,3.274407410057319,0.9120601923929157,0.9156701707878723,5.726988375469064,0,sup_inf
2026-02-13 16:00:00,2026-02-12 16:00:00,2026-02-14 15:30:00,-3139.9801267414327,,-876.647879130255,-543296504220.2221,6.467409718879935e-09,3.161781240168495,1.956491746391009e-09,0.9100867701337709,0.026859766407864694,1,sup_inf
2026-02-14 04:00:00,2026-02-13 04:00:00,2026-02-15 03:30:00,237.35794487983952,1280.36858171927,270.88862403228836,392.05193912085133,5.013036607523462,3.244520522504038,0.9104520036774144,0.9211802086077923,5.739083372775607,0,sup_inf
2026-02-14 16:00:00,2026-02-13 16:00:00,2026-02-15 15:30:00,240.05062657976987,1266.9093031211012,271.5626960159607,396.14367405673215,4.825613563927206,3.105449788935594,0.9099305302036543,0.9182882588426167,5.748741915600634,0,sup_inf
2026-02-15 04:00:00,2026-02-14 04:00:00,2026-02-16 03:30:00,238.15527910256492,1278.046941830847,270.6466626466123,392.753739489289,4.692255733401805,3.033942622899497,0.9062687895912496,0.9174002928092506,5.732592327933546,0,sup_inf
2026-02-15 16:00:00,2026-02-14 16:00:00,2026-02-16 15:30:00,3043.498345183173,,1118.1938990601732,,4.7250027029675845,7.020504622090584e-09,0.9059626524562625,3.4938780757443055e-09,5.1588411317644285,1,sup_inf
2026-02-16 04:00:00,2026-02-15 04:00:00,2026-02-17 03:30:00,249.01829443385648,1231.1715152556287,271.77350596763586,407.2853681318769,4.65115398677445,2.9465478089111885,0.8956155774445934,0.9001760627278427,5.737844964490013,0,sup_inf
2026-02-16 16:00:00,2026-02-15 16:00:00,2026-02-17 15:30:00,231.3392770628192,1310.7133100201897,269.5264873247333,383.029695277125,4.765863595585321,3.1232380028022506,0.8953818998820013,0.9064186947389379,5.720503018052386,0,sup_inf
2026-02-17 04:00:00,2026-02-16 04:00:00,2026-02-18 03:30:00,244.74779132760787,1248.7493248222727,271.4587749482836,401.7543086397423,4.78131989270919,3.052805994136972,0.8937386459487403,0.9058172419452745,5.738497176979013,0,sup_inf
2026-02-17 16:00:00,2026-02-16 16:00:00,2026-02-18 15:30:00,-3139.9816089825936,,-895.273823095,-824059261086.7023,4.180428447853046e-09,3.099872072192329,1.3066312476439634e-09,0.906983154365854,0.01892006938356139,1,sup_inf
2026-02-18 04:00:00,2026-02-17 04:00:00,2026-02-19 03:30:00,235.40907724056217,1290.6522769246974,270.2963961947909,388.9631663802884,4.891472792760226,3.179437745076022,0.9047969228734168,0.9217400092485512,5.729870364808502,0,sup_inf
2026-02-18 16:00:00,2026-02-17 16:00:00,2026-02-19 15:30:00,252.03183023580743,1218.7105249942174,272.08351414442313,411.2673091967151,4.891341407378271,3.0811825134957394,0.9036938679438831,0.9177201344659764,5.739238725361137,0,sup_inf
2026-02-19 04:00:00,2026-02-18 04:00:00,2026-02-20 03:30:00,228.37722403278593,1317.8760811705652,270.95001356343585,380.94017620589284,4.894169891688278,3.216523793246526,0.9047745773934955,0.9233643654088266,5.755813368282701,0,sup_inf
2026-02-19 16:00:00,2026-02-18 16:00:00,2026-02-20 15:30:00,252.77567958390804,1211.8452025852396,273.1989812102736,413.4830730509061,4.5286357297496656,2.8436754950695766,0.8921435922080828,0.8957962263005971,5.761492513899405,0,sup_inf
2026-02-20 04:00:00,2026-02-19 04:00:00,2026-02-21 03:30:00,237.9175546075715,1274.9791050220606,271.70394160425155,393.6836530449434,4.416246035059424,2.85178347487423,0.8806775413261096,0.8900208196106405,5.755395101574217,0,sup_inf
2026-02-20 16:00:00,2026-02-19 16:00:00,2026-02-21 15:30:00,235.01824733064547,1285.3645032415388,272.09652825386763,390.547349478496,4.269061597725563,2.768787373558187,0.891361115584975,0.9016771176009498,5.768703888397761,0,sup_inf
2026-02-21 04:00:00,2026-02-20 04:00:00,2026-02-22 03:30:00,243.29045360806515,1251.9007294510802,272.13540048913154,400.7731760830335,4.188955953011859,2.678288154170771,0.8958929172025295,0.8941591531911258,5.755300772261089,0,sup_inf
2026-02-21 16:00:00,2026-02-20 16:00:00,2026-02-22 15:30:00,230.31837135535642,1309.5098522961725,270.95515520926597,383.3822541968068,4.415308521324572,2.8921061963522474,0.9027734388184591,0.9153063059622208,5.752581339984281,0,sup_inf
2026-02-22 04:00:00,2026-02-21 04:00:00,2026-02-23 03:30:00,229.33743357957331,1312.2009743715228,271.3450551728096,382.5944692442998,4.457959776871399,2.923203687785287,0.9031400003574215,0.9200414054830991,5.762549675711975,0,sup_inf
2026-02-22 16:00:00,2026-02-21 16:00:00,2026-02-23 15:30:00,3123.675781501042,,963.5788701972792,,4.34700218746938,9.670819700602351e-09,0.8873838115053952,-5.280438752919281e-09,2.0384784515580145,1,sup_inf
2026-02-23 04:00:00,2026-02-22 04:00:00,2026-02-24 03:30:00,231.82057163766476,1301.3000858581452,271.4274442730565,385.79883644945863,4.399954193058468,2.8724809881816626,0.8989076026290654,0.9134594234369271,5.760020533580253,0,sup_inf
2026-02-23 16:00:00,2026-02-22 16:00:00,2026-02-24 15:30:00,-3139.9734577573468,,-861.7748685904046,-395534490827.2258,7.603892626661946e-09,2.7063556563944684,2.6974841249582937e-09,0.9160934158578368,0.04843171593079687,1,sup_inf
2026-02-24 04:00:00,2026-02-23 04:00:00,2026-02-25 03:30:00,240.9846472067839,1261.2602802986835,272.0696809583556,397.87782875969236,4.264680270996177,2.7378148903558928,0.8988826261863206,0.9133957865658601,5.757869466764234,0,sup_inf
