time,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6
2136-07-11 07:15:00,17.614,18.128,18.23,18.147,18.239,18.161
2136-07-11 07:30:00,17.551,18.097,18.167,18.115499999999997,18.239,18.161
2136-07-11 07:45:00,17.551,18.066,18.167,18.084,18.239,18.161
2136-07-11 08:00:00,17.52,18.066,18.105,18.084,18.177,18.099
2136-07-11 08:15:00,17.489,18.003,18.105,18.021,18.177,18.099
2136-07-11 08:30:00,17.489,18.003,18.105,18.021,18.1455,18.099
2136-07-11 08:45:00,17.551,18.003,18.042,17.959,18.114,18.036
2136-07-11 09:00:00,17.5825,18.003,18.042,17.959,18.114,18.036
2136-07-11 09:15:00,17.614,18.003,18.042,17.959,18.114,18.036
2136-07-11 09:30:00,17.7075,18.066,18.042,17.959,18.051,18.036
2136-07-11 09:45:00,17.739,18.066,18.042,17.959,18.051,17.973
2136-07-11 10:00:00,17.833,18.128,18.042,17.959,18.051,17.973
2136-07-11 10:15:00,17.927,18.128,18.042,17.896,18.051,17.973
2136-07-11 10:30:00,18.021,18.191,18.105,17.896,18.051,17.973
2136-07-11 10:45:00,18.115,18.254,18.105,17.896,17.989,17.973
2136-07-11 11:00:00,18.2085,18.316,18.136000000000003,17.927500000000002,17.989,17.911
2136-07-11 11:15:00,18.24,18.379,18.167,17.959,17.989,17.911
2136-07-11 11:30:00,18.334,18.41,18.167,17.959,17.989,17.911
2136-07-11 11:45:00,18.49,18.441,18.23,17.959,17.989,17.911
2136-07-11 12:00:00,18.5845,18.5355,18.261000000000003,17.959,17.989,17.911
2136-07-11 12:15:00,18.741,18.629,18.292,18.021,17.989,17.911
2136-07-11 12:30:00,18.866,18.7235,18.355,18.021,18.02,17.911
2136-07-11 12:45:00,18.991,18.817,18.418,18.021,18.051,17.911
2136-07-11 13:00:00,19.179000000000002,18.9115,18.448999999999998,18.084,18.051,17.911
2136-07-11 13:15:00,19.304,19.005,18.543,18.084,18.051,17.911
2136-07-11 13:30:00,19.491999999999997,19.099,18.573999999999998,18.147,18.0825,17.911
2136-07-11 13:45:00,19.68,19.193,18.668,18.209,18.114,17.911
2136-07-11 14:00:00,19.8675,19.3495,18.761499999999998,18.240499999999997,18.114,17.942
2136-07-11 14:15:00,19.993,19.443,18.793,18.272,18.177,17.973
2136-07-11 14:30:00,20.149,19.6,18.887,18.334,18.177,17.973
2136-07-11 14:45:00,20.243,19.694,18.981,18.397,18.177,17.973
2136-07-11 15:00:00,20.3995,19.788,19.0745,18.4285,18.239,18.0045
2136-07-11 15:15:00,20.493,19.882,19.106,18.46,18.239,18.036
2136-07-11 15:30:00,20.5245,19.913,19.1995,18.5535,18.302,18.036
2136-07-11 15:45:00,20.556,20.007,19.231,18.585,18.365,18.099
2136-07-11 16:00:00,20.6495,20.07,19.325000000000003,18.647,18.365,18.099
2136-07-11 16:15:00,20.681,20.132,19.356,18.71,18.427,18.099
2136-07-11 16:30:00,20.681,20.1635,19.419,18.741500000000002,18.4585,18.161
2136-07-11 16:45:00,20.681,20.195,19.481,18.773,18.49,18.161
2136-07-11 17:00:00,20.6495,20.195,19.512500000000003,18.804000000000002,18.521,18.192500000000003
2136-07-11 17:15:00,20.618,20.195,19.544,18.835,18.552,18.224
2136-07-11 17:30:00,20.587,20.195,19.544,18.898,18.5835,18.255499999999998
2136-07-11 17:45:00,20.556,20.195,19.606,18.898,18.615,18.287
2136-07-11 18:00:00,20.493,20.195,19.606,18.929000000000002,18.6465,18.287
2136-07-11 18:15:00,20.493,20.195,19.606,18.96,18.678,18.349
2136-07-11 18:30:00,20.431,20.195,19.606,18.96,18.678,18.349
2136-07-11 18:45:00,20.368,20.195,19.606,19.023,18.74,18.349
2136-07-11 19:00:00,20.368,20.195,19.606,19.023,18.74,18.412
2136-07-11 19:15:00,20.306,20.195,19.606,19.023,18.74,18.412
2136-07-11 19:30:00,20.2745,20.132,19.606,19.023,18.7715,18.412
2136-07-11 19:45:00,20.243,20.132,19.606,19.023,18.803,18.412
2136-07-11 20:00:00,20.18,20.101,19.606,19.054499999999997,18.803,18.474
2136-07-11 20:15:00,20.118,20.07,19.606,19.086,18.803,18.474
2136-07-11 20:30:00,20.0865,20.0385,19.606,19.086,18.803,18.474
2136-07-11 20:45:00,19.993,20.007,19.606,19.086,18.803,18.474
2136-07-11 21:00:00,19.9615,19.9755,19.575000000000003,19.086,18.866,18.537
2136-07-11 21:15:00,19.867,19.944,19.544,19.086,18.866,18.537
2136-07-11 21:30:00,19.805,19.882,19.544,19.054499999999997,18.866,18.537
2136-07-11 21:45:00,19.742,19.819,19.481,19.023,18.866,18.537
2136-07-11 22:00:00,19.6485,19.788,19.481,19.023,18.866,18.537
2136-07-11 22:15:00,19.555,19.757,19.481,19.023,18.866,18.537
2136-07-11 22:30:00,19.4605,19.6625,19.419,19.023,18.866,18.537
2136-07-11 22:45:00,19.367,19.631,19.356,18.96,18.866,18.537
2136-07-11 23:00:00,19.273,19.569,19.356,18.96,18.8345,18.537
2136-07-11 23:15:00,19.242,19.506,19.294,18.96,18.803,18.537
2136-07-11 23:30:00,19.1475,19.443,19.262500000000003,18.929000000000002,18.803,18.537
2136-07-11 23:45:00,19.054,19.381,19.231,18.898,18.803,18.537
2136-07-12 00:00:00,18.96,19.287,19.1995,18.898,18.803,18.537
2136-07-12 00:15:00,18.866,19.256,19.168,18.835,18.803,18.537
2136-07-12 00:30:00,18.772,19.1615,19.106,18.835,18.7715,18.537
2136-07-12 00:45:00,18.678,19.13,19.043,18.773,18.74,18.537
2136-07-12 01:00:00,18.5845,19.0365,19.012,18.773,18.74,18.537
2136-07-12 01:15:00,18.49,18.943,18.981,18.71,18.74,18.537
2136-07-12 01:30:00,18.3965,18.9115,18.918,18.71,18.678,18.474
2136-07-12 01:45:00,18.303,18.817,18.856,18.647,18.678,18.474
2136-07-12 02:00:00,18.2715,18.786,18.8245,18.647,18.6465,18.474
2136-07-12 02:15:00,18.177,18.692,18.793,18.585,18.615,18.474
2136-07-12 02:30:00,18.115,18.6605,18.73,18.5535,18.615,18.412
2136-07-12 02:45:00,18.052,18.629,18.668,18.522,18.615,18.412
2136-07-12 03:00:00,17.9585,18.5355,18.636499999999998,18.491,18.552,18.412
2136-07-12 03:15:00,17.927,18.504,18.605,18.46,18.552,18.412
2136-07-12 03:30:00,17.833,18.441,18.543,18.4285,18.49,18.380499999999998
2136-07-12 03:45:00,17.802,18.379,18.48,18.397,18.49,18.349
2136-07-12 04:00:00,17.739,18.316,18.448999999999998,18.365499999999997,18.4585,18.349
2136-07-12 04:15:00,17.676,18.254,18.418,18.334,18.427,18.287
2136-07-12 04:30:00,17.614,18.2225,18.355,18.302999999999997,18.396,18.287
2136-07-12 04:45:00,17.551,18.191,18.292,18.272,18.365,18.287
2136-07-12 05:00:00,17.52,18.128,18.292,18.209,18.3335,18.255499999999998
2136-07-12 05:15:00,17.489,18.066,18.23,18.209,18.302,18.224
2136-07-12 05:30:00,17.426,18.0345,18.198500000000003,18.147,18.302,18.224
2136-07-12 05:45:00,17.363,18.003,18.167,18.147,18.302,18.224
2136-07-12 06:00:00,17.332,17.94,18.105,18.084,18.239,18.161
2136-07-12 06:15:00,17.238,17.878,18.042,18.021,18.239,18.161
2136-07-12 06:30:00,17.2065,17.8465,18.042,18.021,18.177,18.130000000000003
2136-07-12 06:45:00,17.175,17.815,17.979,17.959,18.177,18.099
2136-07-12 07:00:00,17.144,17.7835,17.948,17.959,18.114,18.099
2136-07-12 07:15:00,17.113,17.752,17.917,17.896,18.114,18.036
2136-07-12 07:30:00,17.0815,17.721,17.8855,17.896,18.0825,18.036
2136-07-12 07:45:00,17.05,17.69,17.854,17.834,18.051,18.036
2136-07-12 08:00:00,17.0815,17.69,17.823,17.834,18.02,17.973
2136-07-12 08:15:00,17.113,17.69,17.792,17.771,17.989,17.973
2136-07-12 08:30:00,17.113,17.69,17.792,17.771,17.989,17.942
2136-07-12 08:45:00,17.175,17.69,17.792,17.771,17.926,17.911
2136-07-12 09:00:00,17.2065,17.69,17.792,17.708,17.926,17.911
2136-07-12 09:15:00,17.301,17.69,17.792,17.708,17.926,17.911
2136-07-12 09:30:00,17.3945,17.752,17.792,17.708,17.8945,17.848
2136-07-12 09:45:00,17.489,17.815,17.792,17.708,17.863,17.848
2136-07-12 10:00:00,17.489,17.815,17.792,17.708,17.863,17.848
2136-07-12 10:15:00,17.551,17.878,17.792,17.708,17.863,17.848
2136-07-12 10:30:00,17.645,17.909,17.823,17.708,17.832,17.786
2136-07-12 10:45:00,17.802,17.94,17.854,17.708,17.801,17.786
2136-07-12 11:00:00,17.927,18.0345,17.8855,17.708,17.801,17.786
2136-07-12 11:15:00,18.115,18.128,17.917,17.708,17.801,17.786
2136-07-12 11:30:00,18.240000000000002,18.2225,17.979,17.7395,17.801,17.786
2136-07-12 11:45:00,18.428,18.316,18.042,17.771,17.801,17.786
2136-07-12 12:00:00,18.552999999999997,18.41,18.073500000000003,17.771,17.832,17.7545
2136-07-12 12:15:00,18.678,18.504,18.105,17.834,17.863,17.786
2136-07-12 12:30:00,18.866,18.6295,18.198500000000003,17.834,17.863,17.7545
2136-07-12 12:45:00,19.054,18.755,18.292,17.896,17.863,17.786
2136-07-12 13:00:00,19.273,18.880000000000003,18.323500000000003,17.927500000000002,17.8945,17.786
2136-07-12 13:15:00,19.492,19.068,18.418,17.959,17.926,17.786
2136-07-12 13:30:00,19.6795,19.1615,18.511499999999998,18.021,17.926,17.786
2136-07-12 13:45:00,19.867,19.318,18.605,18.084,17.989,17.786
2136-07-12 14:00:00,20.0865,19.4435,18.698999999999998,18.115499999999997,17.989,17.817
2136-07-12 14:15:00,20.306,19.631,18.793,18.209,18.051,17.848
2136-07-12 14:30:00,20.4935,19.7565,18.887,18.240499999999997,18.051,17.848
2136-07-12 14:45:00,20.681,19.882,19.043,18.334,18.114,17.848
2136-07-12 15:00:00,20.8375,20.006999999999998,19.137,18.365499999999997,18.1455,17.911
2136-07-12 15:15:00,20.931,20.132,19.231,18.46,18.177,17.911
2136-07-12 15:30:00,21.0565,20.226,19.325000000000003,18.522,18.239,17.942
2136-07-12 15:45:00,21.182,20.32,19.356,18.585,18.302,17.973
2136-07-12 16:00:00,21.244,20.414,19.450000000000003,18.6785,18.3335,18.0045
2136-07-12 16:15:00,21.244,20.508,19.544,18.71,18.365,18.036
2136-07-12 16:30:00,21.307,20.539,19.606,18.773,18.427,18.099
2136-07-12 16:45:00,21.307,20.57,19.669,18.835,18.49,18.099
2136-07-12 17:00:00,21.2755,20.6015,19.700499999999998,18.898,18.521,18.161
2136-07-12 17:15:00,21.244,20.633,19.732,18.96,18.552,18.161
2136-07-12 17:30:00,21.244,20.633,19.794,18.96,18.5835,18.224
2136-07-12 17:45:00,21.182,20.633,19.857,19.023,18.615,18.224
2136-07-12 18:00:00,21.182,20.696,19.857,19.054499999999997,18.678,18.287
2136-07-12 18:15:00,21.182,20.696,19.919,19.086,18.678,18.287
2136-07-12 18:30:00,21.182,20.696,19.919,19.116999999999997,18.74,18.349
2136-07-12 18:45:00,21.182,20.696,19.919,19.148,18.803,18.349
2136-07-12 19:00:00,21.182,20.696,19.950499999999998,19.179499999999997,18.803,18.412
2136-07-12 19:15:00,21.182,20.696,19.982,19.211,18.803,18.412
2136-07-12 19:30:00,21.119,20.727,19.982,19.241999999999997,18.866,18.442999999999998
2136-07-12 19:45:00,21.119,20.758,19.982,19.273,18.866,18.474
2136-07-12 20:00:00,21.0875,20.727,20.044,19.273,18.928,18.505499999999998
2136-07-12 20:15:00,21.056,20.696,20.044,19.336,18.928,18.537
2136-07-12 20:30:00,21.025,20.696,20.044,19.336,18.9595,18.537
2136-07-12 20:45:00,20.994,20.696,20.044,19.336,18.991,18.6
2136-07-12 21:00:00,20.931,20.696,20.044,19.336,18.991,18.6
2136-07-12 21:15:00,20.869,20.633,20.044,19.399,18.991,18.6
2136-07-12 21:30:00,20.8375,20.633,20.044,19.399,19.054,18.631
2136-07-12 21:45:00,20.806,20.633,20.044,19.399,19.054,18.662
2136-07-12 22:00:00,20.744,20.57,20.044,19.399,19.054,18.662
2136-07-12 22:15:00,20.681,20.57,20.044,19.399,19.054,18.662
2136-07-12 22:30:00,20.618,20.508,20.012999999999998,19.399,19.116,18.725
2136-07-12 22:45:00,20.556,20.508,19.982,19.399,19.116,18.725
2136-07-12 23:00:00,20.462,20.445,19.982,19.399,19.116,18.725
2136-07-12 23:15:00,20.431,20.383,19.982,19.399,19.116,18.725
2136-07-12 23:30:00,20.337,20.3515,19.919,19.399,19.116,18.725
2136-07-12 23:45:00,20.243,20.32,19.919,19.399,19.116,18.725
2136-07-13 00:00:00,20.18,20.257,19.887999999999998,19.336,19.116,18.756
2136-07-13 00:15:00,20.118,20.195,19.857,19.336,19.116,18.787
2136-07-13 00:30:00,20.024,20.1635,19.825499999999998,19.336,19.116,18.787
2136-07-13 00:45:00,19.93,20.07,19.794,19.336,19.116,18.787
2136-07-13 01:00:00,19.8985,20.0385,19.762999999999998,19.304499999999997,19.116,18.787
2136-07-13 01:15:00,19.805,20.007,19.732,19.273,19.116,18.787
2136-07-13 01:30:00,19.711,19.944,19.700499999999998,19.273,19.116,18.787
2136-07-13 01:45:00,19.68,19.882,19.669,19.273,19.054,18.787
2136-07-13 02:00:00,19.586,19.819,19.606,19.211,19.054,18.787
2136-07-13 02:15:00,19.492,19.757,19.544,19.211,19.054,18.787
2136-07-13 02:30:00,19.429,19.7255,19.544,19.179499999999997,19.054,18.787
2136-07-13 02:45:00,19.367,19.631,19.481,19.148,19.054,18.787
2136-07-13 03:00:00,19.273,19.6,19.481,19.148,19.054,18.756
2136-07-13 03:15:00,19.242,19.569,19.419,19.086,18.991,18.725
2136-07-13 03:30:00,19.1475,19.506,19.387500000000003,19.086,18.991,18.725
2136-07-13 03:45:00,19.116,19.443,19.356,19.086,18.991,18.725
2136-07-13 04:00:00,19.0225,19.381,19.294,19.023,18.9595,18.725
2136-07-13 04:15:00,18.929,19.318,19.294,19.023,18.928,18.725
2136-07-13 04:30:00,18.8975,19.287,19.231,18.96,18.928,18.725
2136-07-13 04:45:00,18.866,19.256,19.168,18.96,18.928,18.725
2136-07-13 05:00:00,18.772,19.193,19.137,18.898,18.897,18.662
2136-07-13 05:15:00,18.741,19.13,19.106,18.898,18.866,18.662
2136-07-13 05:30:00,18.678,19.099,19.0745,18.866500000000002,18.866,18.662
2136-07-13 05:45:00,18.616,19.068,19.043,18.835,18.803,18.662
2136-07-13 06:00:00,18.553,19.005,19.012,18.804000000000002,18.803,18.6
2136-07-13 06:15:00,18.49,18.943,18.981,18.773,18.803,18.6
2136-07-13 06:30:00,18.49,18.943,18.918,18.741500000000002,18.7715,18.6
2136-07-13 06:45:00,18.49,18.88,18.918,18.71,18.74,18.6
2136-07-13 07:00:00,18.428,18.88,18.856,18.71,18.74,18.537
2136-07-13 07:15:00,18.428,18.88,18.856,18.647,18.74,18.537
2136-07-13 07:30:00,18.428,18.817,18.8245,18.647,18.678,18.537
2136-07-13 07:45:00,18.428,18.817,18.793,18.647,18.678,18.537
2136-07-13 08:00:00,18.428,18.817,18.793,18.585,18.6465,18.505499999999998
2136-07-13 08:15:00,18.428,18.817,18.73,18.585,18.615,18.474
2136-07-13 08:30:00,18.459,18.817,18.73,18.585,18.615,18.474
2136-07-13 08:45:00,18.49,18.817,18.73,18.522,18.615,18.474
2136-07-13 09:00:00,18.553,18.817,18.73,18.522,18.5835,18.474
2136-07-13 09:15:00,18.616,18.88,18.73,18.522,18.552,18.412
2136-07-13 09:30:00,18.647,18.88,18.73,18.522,18.552,18.412
2136-07-13 09:45:00,18.803,18.943,18.73,18.522,18.552,18.412
2136-07-13 10:00:00,18.9285,19.0365,18.793,18.522,18.552,18.412
2136-07-13 10:15:00,19.054,19.068,18.793,18.522,18.552,18.412
2136-07-13 10:30:00,19.2415,19.1615,18.856,18.522,18.552,18.412
2136-07-13 10:45:00,19.367,19.256,18.918,18.585,18.552,18.412
2136-07-13 11:00:00,19.491999999999997,19.3495,18.9495,18.585,18.552,18.349
2136-07-13 11:15:00,19.617,19.443,18.981,18.585,18.552,18.349
2136-07-13 11:30:00,19.711,19.5375,19.043,18.616,18.552,18.349
2136-07-13 11:45:00,19.867,19.569,19.106,18.647,18.552,18.349
2136-07-13 12:00:00,19.9615,19.6625,19.137,18.6785,18.552,18.380499999999998
2136-07-13 12:15:00,20.055,19.757,19.168,18.71,18.615,18.412
2136-07-13 12:30:00,20.1805,19.8505,19.262500000000003,18.741500000000002,18.615,18.412
2136-07-13 12:45:00,20.431,19.944,19.356,18.773,18.615,18.412
2136-07-13 13:00:00,20.6185,20.101,19.387500000000003,18.835,18.6465,18.412
2136-07-13 13:15:00,20.744,20.195,19.481,18.835,18.678,18.412
2136-07-13 13:30:00,20.8375,20.2885,19.544,18.929000000000002,18.678,18.412
2136-07-13 13:45:00,20.994,20.383,19.606,18.96,18.74,18.474
2136-07-13 14:00:00,21.1505,20.539,19.700499999999998,19.023,18.74,18.474
2136-07-13 14:15:00,21.307,20.633,19.794,19.086,18.803,18.474
2136-07-13 14:30:00,21.4315,20.727,19.825499999999998,19.116999999999997,18.803,18.505499999999998
2136-07-13 14:45:00,21.619,20.883,19.919,19.148,18.866,18.537
2136-07-13 15:00:00,21.7445,20.9775,20.012999999999998,19.241999999999997,18.897,18.537
2136-07-13 15:15:00,21.87,21.071,20.107,19.273,18.928,18.6
2136-07-13 15:30:00,22.026,21.1965,20.200499999999998,19.336,18.9595,18.6
2136-07-13 15:45:00,22.12,21.321,20.295,19.399,18.991,18.6
2136-07-13 16:00:00,22.2135,21.3525,20.326,19.461,19.054,18.662
2136-07-13 16:15:00,22.245,21.447,20.42,19.524,19.116,18.662
2136-07-13 16:30:00,22.307,21.509,20.482,19.586,19.1475,18.725
2136-07-13 16:45:00,22.307,21.572,20.545,19.649,19.179,18.725
2136-07-13 17:00:00,22.307,21.572,20.576,19.68,19.242,18.787
2136-07-13 17:15:00,22.307,21.572,20.607,19.711,19.242,18.85
2136-07-13 17:30:00,22.245,21.603,20.67,19.774,19.304,18.85
2136-07-13 17:45:00,22.245,21.634,20.67,19.774,19.367,18.85
2136-07-13 18:00:00,22.182,21.634,20.732,19.837,19.367,18.913
2136-07-13 18:15:00,22.182,21.634,20.732,19.837,19.429,18.975
2136-07-13 18:30:00,22.12,21.634,20.7635,19.899,19.429,18.975
2136-07-13 18:45:00,22.12,21.634,20.795,19.899,19.492,18.975
2136-07-13 19:00:00,22.12,21.634,20.795,19.962,19.492,19.038
2136-07-13 19:15:00,22.057,21.634,20.795,19.962,19.555,19.038
2136-07-13 19:30:00,22.057,21.634,20.826500000000003,20.024,19.555,19.1
2136-07-13 19:45:00,22.057,21.634,20.858,20.024,19.555,19.1
2136-07-13 20:00:00,21.9945,21.603,20.858,20.024,19.617,19.131500000000003
2136-07-13 20:15:00,21.932,21.509,20.858,20.024,19.617,19.163
2136-07-13 20:30:00,21.87,21.509,20.826500000000003,20.087,19.6485,19.163
2136-07-13 20:45:00,21.807,21.509,20.858,20.087,19.68,19.226
2136-07-13 21:00:00,21.776,21.478,20.795,20.087,19.68,19.226
2136-07-13 21:15:00,21.745,21.447,20.795,20.087,19.68,19.226
2136-07-13 21:30:00,21.682,21.447,20.795,20.087,19.68,19.226
2136-07-13 21:45:00,21.619,21.384,20.795,20.087,19.743,19.288
2136-07-13 22:00:00,21.588,21.384,20.795,20.087,19.743,19.288
2136-07-13 22:15:00,21.557,21.321,20.795,20.087,19.743,19.288
2136-07-13 22:30:00,21.494,21.321,20.7635,20.087,19.743,19.288
2136-07-13 22:45:00,21.432,21.259,20.732,20.087,19.743,19.351
2136-07-13 23:00:00,21.4005,21.259,20.732,20.087,19.743,19.351
2136-07-13 23:15:00,21.369,21.259,20.732,20.087,19.743,19.351
2136-07-13 23:30:00,21.307,21.196,20.732,20.087,19.774,19.351
2136-07-13 23:45:00,21.244,21.196,20.67,20.087,19.805,19.351
2136-07-14 00:00:00,21.182,21.134,20.67,20.087,19.805,19.351
2136-07-14 00:15:00,21.119,21.134,20.67,20.087,19.805,19.351
2136-07-14 00:30:00,21.0875,21.071,20.607,20.087,19.805,19.351
2136-07-14 00:45:00,20.994,21.009,20.607,20.024,19.805,19.351
2136-07-14 01:00:00,20.9625,21.009,20.607,20.024,19.774,19.413
2136-07-14 01:15:00,20.931,20.946,20.545,20.024,19.743,19.413
2136-07-14 01:30:00,20.869,20.9145,20.545,20.024,19.743,19.413
2136-07-14 01:45:00,20.806,20.883,20.545,20.024,19.743,19.413
2136-07-14 02:00:00,20.744,20.821,20.482,19.993000000000002,19.743,19.413
2136-07-14 02:15:00,20.744,20.821,20.482,19.962,19.743,19.413
2136-07-14 02:30:00,20.681,20.758,20.42,19.962,19.743,19.413
2136-07-14 02:45:00,20.618,20.758,20.42,19.962,19.743,19.413
2136-07-14 03:00:00,20.587,20.696,20.3885,19.930500000000002,19.743,19.413
2136-07-14 03:15:00,20.556,20.696,20.357,19.899,19.743,19.413
2136-07-14 03:30:00,20.493,20.633,20.357,19.899,19.743,19.413
2136-07-14 03:45:00,20.493,20.57,20.295,19.899,19.743,19.351
2136-07-14 04:00:00,20.431,20.57,20.295,19.868000000000002,19.68,19.351
2136-07-14 04:15:00,20.368,20.57,20.295,19.837,19.68,19.351
2136-07-14 04:30:00,20.368,20.508,20.232,19.837,19.68,19.351
2136-07-14 04:45:00,20.306,20.508,20.232,19.837,19.68,19.351
2136-07-14 05:00:00,20.243,20.445,20.200499999999998,19.805500000000002,19.68,19.351
2136-07-14 05:15:00,20.243,20.383,20.169,19.774,19.68,19.351
2136-07-14 05:30:00,20.18,20.383,20.169,19.774,19.617,19.351
2136-07-14 05:45:00,20.118,20.32,20.107,19.774,19.617,19.351
2136-07-14 06:00:00,20.0865,20.32,20.107,19.711,19.617,19.351
2136-07-14 06:15:00,20.055,20.257,20.044,19.711,19.617,19.288
2136-07-14 06:30:00,20.055,20.257,20.044,19.711,19.586,19.288
2136-07-14 06:45:00,19.993,20.257,20.044,19.649,19.555,19.288
2136-07-14 07:00:00,19.993,20.195,20.012999999999998,19.649,19.555,19.288
2136-07-14 07:15:00,19.993,20.195,19.982,19.649,19.555,19.288
2136-07-14 07:30:00,19.993,20.195,19.982,19.649,19.555,19.288
2136-07-14 07:45:00,19.993,20.195,19.982,19.586,19.492,19.288
2136-07-14 08:00:00,19.993,20.195,19.950499999999998,19.586,19.492,19.256999999999998
2136-07-14 08:15:00,19.993,20.195,19.919,19.586,19.492,19.226
2136-07-14 08:30:00,19.993,20.1635,19.919,19.586,19.492,19.226
2136-07-14 08:45:00,20.055,20.195,19.919,19.586,19.492,19.226
2136-07-14 09:00:00,20.055,20.132,19.919,19.586,19.492,19.226
2136-07-14 09:15:00,20.055,20.195,19.919,19.524,19.492,19.226
2136-07-14 09:30:00,20.055,20.132,19.919,19.524,19.429,19.226
2136-07-14 09:45:00,20.055,20.132,19.919,19.524,19.429,19.226
2136-07-14 10:00:00,20.055,20.1635,19.919,19.524,19.429,19.226
2136-07-14 10:15:00,20.118,20.195,19.919,19.524,19.429,19.163
2136-07-14 10:30:00,20.149,20.195,19.919,19.524,19.429,19.163
2136-07-14 10:45:00,20.18,20.195,19.919,19.524,19.429,19.163
2136-07-14 11:00:00,20.2745,20.257,19.919,19.524,19.429,19.163
2136-07-14 11:15:00,20.368,20.32,19.919,19.524,19.429,19.163
2136-07-14 11:30:00,20.5245,20.383,19.982,19.524,19.429,19.163
2136-07-14 11:45:00,20.618,20.445,19.982,19.524,19.429,19.163
2136-07-14 12:00:00,20.7435,20.539,20.044,19.586,19.429,19.163
2136-07-14 12:15:00,20.869,20.57,20.044,19.586,19.429,19.163
2136-07-14 12:30:00,20.9625,20.6645,20.107,19.586,19.429,19.163
2136-07-14 12:45:00,21.119,20.758,20.169,19.649,19.429,19.163
2136-07-14 13:00:00,21.213,20.821,20.200499999999998,19.649,19.4605,19.163
2136-07-14 13:15:00,21.307,20.883,20.232,19.711,19.492,19.163
2136-07-14 13:30:00,21.4315,20.9775,20.326,19.711,19.492,19.163
2136-07-14 13:45:00,21.619,21.071,20.357,19.774,19.492,19.226
2136-07-14 14:00:00,21.7445,21.1965,20.451,19.774,19.555,19.226
2136-07-14 14:15:00,21.932,21.321,20.545,19.837,19.555,19.226
2136-07-14 14:30:00,22.1195,21.4155,20.576,19.868000000000002,19.586,19.226
2136-07-14 14:45:00,22.245,21.509,20.67,19.899,19.617,19.288
2136-07-14 15:00:00,22.369999999999997,21.603,20.732,19.962,19.6485,19.288
2136-07-14 15:15:00,22.433,21.697,20.795,20.024,19.68,19.288
2136-07-14 15:30:00,22.495,21.76,20.889000000000003,20.055500000000002,19.68,19.319499999999998
2136-07-14 15:45:00,22.558,21.822,20.92,20.087,19.743,19.351
2136-07-14 16:00:00,22.558,21.885,20.983,20.149,19.774,19.351
2136-07-14 16:15:00,22.558,21.885,21.045,20.212,19.805,19.413
2136-07-14 16:30:00,22.558,21.947,21.045,20.243499999999997,19.8365,19.413
2136-07-14 16:45:00,22.558,21.947,21.108,20.275,19.868,19.413
2136-07-14 17:00:00,22.495,21.947,21.108,20.305999999999997,19.899,19.476
2136-07-14 17:15:00,22.495,21.947,21.17,20.337,19.93,19.476
2136-07-14 17:30:00,22.433,21.947,21.17,20.337,19.93,19.5075
2136-07-14 17:45:00,22.37,21.947,21.17,20.4,19.993,19.539
2136-07-14 18:00:00,22.3385,21.947,21.17,20.4,19.993,19.539
2136-07-14 18:15:00,22.307,21.947,21.233,20.4,20.056,19.601
2136-07-14 18:30:00,22.245,21.885,21.233,20.462,20.056,19.601
2136-07-14 18:45:00,22.182,21.885,21.233,20.462,20.056,19.601
2136-07-14 19:00:00,22.12,21.822,21.17,20.462,20.087,19.6325
2136-07-14 19:15:00,22.057,21.822,21.17,20.462,20.118,19.664
2136-07-14 19:30:00,21.995,21.791,21.17,20.462,20.118,19.664
2136-07-14 19:45:00,21.932,21.76,21.17,20.462,20.118,19.664
2136-07-14 20:00:00,21.87,21.697,21.17,20.462,20.118,19.695
2136-07-14 20:15:00,21.807,21.697,21.17,20.462,20.118,19.726
2136-07-14 20:30:00,21.776,21.634,21.108,20.462,20.1495,19.726
2136-07-14 20:45:00,21.682,21.572,21.108,20.462,20.181,19.726
2136-07-14 21:00:00,21.619,21.572,21.108,20.462,20.181,19.726
2136-07-14 21:15:00,21.557,21.509,21.045,20.462,20.181,19.726
2136-07-14 21:30:00,21.463,21.478,21.045,20.462,20.181,19.789
2136-07-14 21:45:00,21.432,21.447,21.045,20.462,20.181,19.789
2136-07-14 22:00:00,21.338,21.384,20.983,20.462,20.181,19.789
2136-07-14 22:15:00,21.244,21.321,20.983,20.4,20.181,19.789
2136-07-14 22:30:00,21.182,21.29,20.92,20.4,20.181,19.789
2136-07-14 22:45:00,21.119,21.196,20.92,20.4,20.181,19.789
2136-07-14 23:00:00,21.025,21.165,20.858,20.4,20.1495,19.789
2136-07-14 23:15:00,20.931,21.134,20.858,20.337,20.118,19.789
2136-07-14 23:30:00,20.9,21.071,20.795,20.337,20.118,19.789
2136-07-14 23:45:00,20.806,21.009,20.732,20.337,20.118,19.789
2136-07-15 00:00:00,20.744,20.9775,20.732,20.275,20.118,19.789
2136-07-15 00:15:00,20.681,20.883,20.67,20.275,20.118,19.789
2136-07-15 00:30:00,20.587,20.852,20.6385,20.243499999999997,20.056,19.726
2136-07-15 00:45:00,20.556,20.821,20.607,20.212,20.056,19.726
2136-07-15 01:00:00,20.493,20.758,20.576,20.212,20.056,19.726
2136-07-15 01:15:00,20.431,20.696,20.545,20.149,20.056,19.726
2136-07-15 01:30:00,20.368,20.6645,20.482,20.149,20.0245,19.726
