time,temperature
1970-01-01 11:18:53.125011573,18.88
1970-01-01 11:18:53.131956019,18.88
1970-01-01 11:18:53.138900463,18.817
1970-01-01 11:18:53.145844907,18.817
1970-01-01 11:18:53.152789352,18.755
1970-01-01 11:18:53.159733796,18.755
1970-01-01 11:18:53.166678241,18.692
1970-01-01 11:18:53.173622685,18.692
1970-01-01 11:18:53.180567130,18.629
1970-01-01 11:18:53.187511574,18.629
1970-01-01 11:18:53.194456019,18.567
1970-01-01 11:18:53.201400463,18.567
1970-01-01 11:18:53.208344907,18.567
1970-01-01 11:18:53.215289352,18.504
1970-01-01 11:18:53.222233796,18.504
1970-01-01 11:18:53.229178241,18.441
1970-01-01 11:18:53.236122685,18.441
1970-01-01 11:18:53.243067130,18.379
1970-01-01 11:18:53.250011574,18.379
1970-01-01 11:18:53.256956018,18.316
1970-01-01 11:18:53.263900462,18.316
1970-01-01 11:18:53.270844907,18.254
1970-01-01 11:18:53.277789352,18.254
1970-01-01 11:18:53.284733796,18.191
1970-01-01 11:18:53.291678241,18.191
1970-01-01 11:18:53.298622685,18.128
1970-01-01 11:18:53.305567130,18.128
1970-01-01 11:18:53.312511574,18.128
1970-01-01 11:18:53.319456019,18.066
1970-01-01 11:18:53.326400463,18.066
1970-01-01 11:18:53.333344907,18.066
1970-01-01 11:18:53.340289352,18.066
1970-01-01 11:18:53.347233796,18.003
1970-01-01 11:18:53.354178241,18.003
1970-01-01 11:18:53.361122685,18.003
1970-01-01 11:18:53.368067130,18.003
1970-01-01 11:18:53.375011574,18.003
1970-01-01 11:18:53.381956019,18.003
1970-01-01 11:18:53.388900463,18.003
1970-01-01 11:18:53.395844907,18.066
1970-01-01 11:18:53.402789352,18.066
1970-01-01 11:18:53.409733796,18.066
1970-01-01 11:18:53.416678241,18.128
1970-01-01 11:18:53.423622685,18.128
1970-01-01 11:18:53.430567130,18.128
1970-01-01 11:18:53.437511574,18.191
1970-01-01 11:18:53.444456019,18.191
1970-01-01 11:18:53.451400463,18.254
1970-01-01 11:18:53.458344907,18.316
1970-01-01 11:18:53.465289352,18.316
1970-01-01 11:18:53.472233796,18.379
1970-01-01 11:18:53.479178241,18.379
1970-01-01 11:18:53.486122685,18.441
1970-01-01 11:18:53.493067130,18.441
1970-01-01 11:18:53.500011573,18.504
1970-01-01 11:18:53.506956019,18.567
1970-01-01 11:18:53.513900463,18.629
1970-01-01 11:18:53.520844906,18.692
1970-01-01 11:18:53.527789352,18.755
1970-01-01 11:18:53.534733796,18.817
1970-01-01 11:18:53.541678241,18.88
1970-01-01 11:18:53.548622685,18.943
1970-01-01 11:18:53.555567130,19.005
1970-01-01 11:18:53.562511574,19.068
1970-01-01 11:18:53.569456019,19.13
1970-01-01 11:18:53.576400463,19.193
1970-01-01 11:18:53.583344907,19.318
1970-01-01 11:18:53.590289352,19.381
1970-01-01 11:18:53.597233796,19.443
1970-01-01 11:18:53.604178241,19.569
1970-01-01 11:18:53.611122685,19.631
1970-01-01 11:18:53.618067130,19.694
1970-01-01 11:18:53.625011574,19.757
1970-01-01 11:18:53.631956019,19.819
1970-01-01 11:18:53.638900463,19.882
1970-01-01 11:18:53.645844907,19.882
1970-01-01 11:18:53.652789352,19.944
1970-01-01 11:18:53.659733796,20.007
1970-01-01 11:18:53.666678241,20.07
1970-01-01 11:18:53.673622685,20.07
1970-01-01 11:18:53.680567130,20.132
1970-01-01 11:18:53.687511574,20.132
1970-01-01 11:18:53.694456019,20.195
1970-01-01 11:18:53.701400463,20.195
1970-01-01 11:18:53.708344907,20.195
1970-01-01 11:18:53.715289352,20.195
1970-01-01 11:18:53.722233796,20.195
1970-01-01 11:18:53.729178241,20.195
1970-01-01 11:18:53.736122685,20.195
1970-01-01 11:18:53.743067130,20.195
1970-01-01 11:18:53.750011574,20.195
1970-01-01 11:18:53.756956019,20.195
1970-01-01 11:18:53.763900463,20.195
1970-01-01 11:18:53.770844907,20.195
1970-01-01 11:18:53.777789352,20.195
1970-01-01 11:18:53.784733796,20.195
1970-01-01 11:18:53.791678241,20.195
1970-01-01 11:18:53.798622685,20.195
1970-01-01 11:18:53.805567130,20.195
1970-01-01 11:18:53.812511574,20.132
1970-01-01 11:18:53.819456019,20.132
1970-01-01 11:18:53.826400463,20.132
1970-01-01 11:18:53.833344907,20.132
1970-01-01 11:18:53.840289352,20.07
1970-01-01 11:18:53.847233796,20.07
1970-01-01 11:18:53.854178241,20.07
1970-01-01 11:18:53.861122685,20.007
1970-01-01 11:18:53.868067130,20.007
1970-01-01 11:18:53.875011574,20.007
1970-01-01 11:18:53.881956019,19.944
1970-01-01 11:18:53.888900463,19.944
1970-01-01 11:18:53.895844907,19.882
1970-01-01 11:18:53.902789352,19.882
1970-01-01 11:18:53.909733796,19.819
1970-01-01 11:18:53.916678241,19.819
1970-01-01 11:18:53.923622685,19.757
1970-01-01 11:18:53.930567130,19.757
1970-01-01 11:18:53.937511574,19.694
1970-01-01 11:18:53.944456019,19.631
1970-01-01 11:18:53.951400463,19.631
1970-01-01 11:18:53.958344907,19.569
1970-01-01 11:18:53.965289352,19.569
1970-01-01 11:18:53.972233796,19.506
1970-01-01 11:18:53.979178241,19.443
1970-01-01 11:18:53.986122685,19.443
1970-01-01 11:18:53.993067130,19.381
1970-01-01 11:18:54.000011574,19.318
1970-01-01 11:18:54.006956019,19.256
1970-01-01 11:18:54.013900463,19.256
1970-01-01 11:18:54.020844907,19.193
1970-01-01 11:18:54.027789352,19.13
1970-01-01 11:18:54.034733796,19.13
1970-01-01 11:18:54.041678241,19.068
1970-01-01 11:18:54.048622685,19.005
1970-01-01 11:18:54.055567130,18.943
1970-01-01 11:18:54.062511574,18.943
1970-01-01 11:18:54.069456019,18.88
1970-01-01 11:18:54.076400463,18.817
1970-01-01 11:18:54.083344907,18.817
1970-01-01 11:18:54.090289352,18.755
1970-01-01 11:18:54.097233796,18.692
1970-01-01 11:18:54.104178241,18.692
1970-01-01 11:18:54.111122685,18.629
1970-01-01 11:18:54.118067130,18.629
1970-01-01 11:18:54.125011573,18.567
1970-01-01 11:18:54.131956019,18.504
1970-01-01 11:18:54.138900463,18.504
1970-01-01 11:18:54.145844907,18.441
1970-01-01 11:18:54.152789352,18.441
1970-01-01 11:18:54.159733796,18.379
1970-01-01 11:18:54.166678241,18.316
1970-01-01 11:18:54.173622685,18.316
1970-01-01 11:18:54.180567130,18.254
1970-01-01 11:18:54.187511574,18.254
1970-01-01 11:18:54.194456019,18.191
1970-01-01 11:18:54.201400463,18.191
1970-01-01 11:18:54.208344907,18.128
1970-01-01 11:18:54.215289352,18.128
1970-01-01 11:18:54.222233796,18.066
1970-01-01 11:18:54.229178241,18.066
1970-01-01 11:18:54.236122685,18.003
1970-01-01 11:18:54.243067130,18.003
1970-01-01 11:18:54.250011574,17.94
1970-01-01 11:18:54.256956018,17.94
1970-01-01 11:18:54.263900462,17.878
1970-01-01 11:18:54.270844907,17.878
1970-01-01 11:18:54.277789352,17.815
1970-01-01 11:18:54.284733796,17.815
1970-01-01 11:18:54.291678241,17.815
1970-01-01 11:18:54.298622685,17.752
1970-01-01 11:18:54.305567130,17.752
1970-01-01 11:18:54.312511574,17.752
1970-01-01 11:18:54.319456019,17.69
1970-01-01 11:18:54.326400463,17.69
1970-01-01 11:18:54.333344907,17.69
1970-01-01 11:18:54.340289352,17.69
1970-01-01 11:18:54.347233796,17.69
1970-01-01 11:18:54.354178241,17.69
1970-01-01 11:18:54.361122685,17.69
1970-01-01 11:18:54.368067130,17.69
1970-01-01 11:18:54.375011574,17.69
1970-01-01 11:18:54.381956019,17.69
1970-01-01 11:18:54.388900463,17.69
1970-01-01 11:18:54.395844907,17.752
1970-01-01 11:18:54.402789352,17.752
1970-01-01 11:18:54.409733796,17.815
1970-01-01 11:18:54.416678241,17.815
1970-01-01 11:18:54.423622685,17.815
1970-01-01 11:18:54.430567130,17.878
1970-01-01 11:18:54.437511574,17.878
1970-01-01 11:18:54.444456019,17.94
1970-01-01 11:18:54.451400463,17.94
1970-01-01 11:18:54.458344907,18.003
1970-01-01 11:18:54.465289352,18.066
1970-01-01 11:18:54.472233796,18.128
1970-01-01 11:18:54.479178241,18.191
1970-01-01 11:18:54.486122685,18.254
1970-01-01 11:18:54.493067130,18.316
1970-01-01 11:18:54.500011573,18.379
1970-01-01 11:18:54.506956019,18.441
1970-01-01 11:18:54.513900463,18.504
1970-01-01 11:18:54.520844906,18.567
1970-01-01 11:18:54.527789352,18.692
1970-01-01 11:18:54.534733796,18.755
1970-01-01 11:18:54.541678241,18.817
1970-01-01 11:18:54.548622685,18.943
1970-01-01 11:18:54.555567130,19.068
1970-01-01 11:18:54.562511574,19.13
1970-01-01 11:18:54.569456019,19.193
1970-01-01 11:18:54.576400463,19.318
1970-01-01 11:18:54.583344907,19.381
1970-01-01 11:18:54.590289352,19.506
1970-01-01 11:18:54.597233796,19.631
1970-01-01 11:18:54.604178241,19.694
1970-01-01 11:18:54.611122685,19.819
1970-01-01 11:18:54.618067130,19.882
1970-01-01 11:18:54.625011574,19.944
1970-01-01 11:18:54.631956019,20.07
1970-01-01 11:18:54.638900463,20.132
1970-01-01 11:18:54.645844907,20.195
1970-01-01 11:18:54.652789352,20.257
1970-01-01 11:18:54.659733796,20.32
1970-01-01 11:18:54.666678241,20.383
1970-01-01 11:18:54.673622685,20.445
1970-01-01 11:18:54.680567130,20.508
1970-01-01 11:18:54.687511574,20.508
1970-01-01 11:18:54.694456019,20.57
1970-01-01 11:18:54.701400463,20.57
1970-01-01 11:18:54.708344907,20.57
1970-01-01 11:18:54.715289352,20.633
1970-01-01 11:18:54.722233796,20.633
1970-01-01 11:18:54.729178241,20.633
1970-01-01 11:18:54.736122685,20.633
1970-01-01 11:18:54.743067130,20.633
1970-01-01 11:18:54.750011574,20.696
1970-01-01 11:18:54.756956019,20.696
1970-01-01 11:18:54.763900463,20.696
1970-01-01 11:18:54.770844907,20.696
1970-01-01 11:18:54.777789352,20.696
1970-01-01 11:18:54.784733796,20.696
1970-01-01 11:18:54.791678241,20.696
1970-01-01 11:18:54.798622685,20.696
1970-01-01 11:18:54.805567130,20.696
1970-01-01 11:18:54.812511574,20.696
1970-01-01 11:18:54.819456019,20.758
1970-01-01 11:18:54.826400463,20.758
1970-01-01 11:18:54.833344907,20.758
1970-01-01 11:18:54.840289352,20.696
1970-01-01 11:18:54.847233796,20.696
1970-01-01 11:18:54.854178241,20.696
1970-01-01 11:18:54.861122685,20.696
1970-01-01 11:18:54.868067130,20.696
1970-01-01 11:18:54.875011574,20.696
1970-01-01 11:18:54.881956019,20.696
1970-01-01 11:18:54.888900463,20.633
1970-01-01 11:18:54.895844907,20.633
1970-01-01 11:18:54.902789352,20.633
1970-01-01 11:18:54.909733796,20.633
1970-01-01 11:18:54.916678241,20.57
1970-01-01 11:18:54.923622685,20.57
1970-01-01 11:18:54.930567130,20.57
1970-01-01 11:18:54.937511574,20.508
1970-01-01 11:18:54.944456019,20.508
1970-01-01 11:18:54.951400463,20.508
1970-01-01 11:18:54.958344907,20.445
1970-01-01 11:18:54.965289352,20.445
1970-01-01 11:18:54.972233796,20.383
1970-01-01 11:18:54.979178241,20.383
1970-01-01 11:18:54.986122685,20.32
1970-01-01 11:18:54.993067130,20.32
1970-01-01 11:18:55.000011574,20.257
1970-01-01 11:18:55.006956019,20.257
1970-01-01 11:18:55.013900463,20.195
1970-01-01 11:18:55.020844907,20.195
1970-01-01 11:18:55.027789352,20.132
1970-01-01 11:18:55.034733796,20.07
1970-01-01 11:18:55.041678241,20.07
1970-01-01 11:18:55.048622685,20.007
1970-01-01 11:18:55.055567130,20.007
1970-01-01 11:18:55.062511574,19.944
1970-01-01 11:18:55.069456019,19.944
1970-01-01 11:18:55.076400463,19.882
1970-01-01 11:18:55.083344907,19.819
1970-01-01 11:18:55.090289352,19.819
1970-01-01 11:18:55.097233796,19.757
1970-01-01 11:18:55.104178241,19.757
1970-01-01 11:18:55.111122685,19.694
1970-01-01 11:18:55.118067130,19.631
1970-01-01 11:18:55.125011573,19.631
1970-01-01 11:18:55.131956019,19.569
1970-01-01 11:18:55.138900463,19.569
1970-01-01 11:18:55.145844907,19.506
1970-01-01 11:18:55.152789352,19.506
1970-01-01 11:18:55.159733796,19.443
1970-01-01 11:18:55.166678241,19.381
1970-01-01 11:18:55.173622685,19.381
1970-01-01 11:18:55.180567130,19.318
1970-01-01 11:18:55.187511574,19.318
1970-01-01 11:18:55.194456019,19.256
1970-01-01 11:18:55.201400463,19.256
1970-01-01 11:18:55.208344907,19.193
1970-01-01 11:18:55.215289352,19.193
1970-01-01 11:18:55.222233796,19.13
1970-01-01 11:18:55.229178241,19.13
1970-01-01 11:18:55.236122685,19.068
1970-01-01 11:18:55.243067130,19.068
1970-01-01 11:18:55.250011574,19.005
1970-01-01 11:18:55.256956018,19.005
1970-01-01 11:18:55.263900462,18.943
1970-01-01 11:18:55.270844907,18.943
1970-01-01 11:18:55.277789352,18.943
1970-01-01 11:18:55.284733796,18.88
1970-01-01 11:18:55.291678241,18.88
1970-01-01 11:18:55.298622685,18.88
1970-01-01 11:18:55.305567130,18.88
1970-01-01 11:18:55.312511574,18.817
1970-01-01 11:18:55.319456019,18.817
1970-01-01 11:18:55.326400463,18.817
1970-01-01 11:18:55.333344907,18.817
1970-01-01 11:18:55.340289352,18.817
1970-01-01 11:18:55.347233796,18.817
1970-01-01 11:18:55.354178241,18.817
1970-01-01 11:18:55.361122685,18.817
1970-01-01 11:18:55.368067130,18.817
1970-01-01 11:18:55.375011574,18.817
1970-01-01 11:18:55.381956019,18.817
1970-01-01 11:18:55.388900463,18.88
1970-01-01 11:18:55.395844907,18.88
1970-01-01 11:18:55.402789352,18.88
1970-01-01 11:18:55.409733796,18.943
1970-01-01 11:18:55.416678241,19.005
1970-01-01 11:18:55.423622685,19.068
1970-01-01 11:18:55.430567130,19.068
1970-01-01 11:18:55.437511574,19.13
1970-01-01 11:18:55.444456019,19.193
1970-01-01 11:18:55.451400463,19.256
1970-01-01 11:18:55.458344907,19.318
1970-01-01 11:18:55.465289352,19.381
1970-01-01 11:18:55.472233796,19.443
1970-01-01 11:18:55.479178241,19.506
1970-01-01 11:18:55.486122685,19.569
1970-01-01 11:18:55.493067130,19.569
1970-01-01 11:18:55.500011573,19.631
1970-01-01 11:18:55.506956019,19.694
1970-01-01 11:18:55.513900463,19.757
1970-01-01 11:18:55.520844906,19.819
1970-01-01 11:18:55.527789352,19.882
1970-01-01 11:18:55.534733796,19.944
1970-01-01 11:18:55.541678241,20.07
1970-01-01 11:18:55.548622685,20.132
1970-01-01 11:18:55.555567130,20.195
1970-01-01 11:18:55.562511574,20.257
1970-01-01 11:18:55.569456019,20.32
1970-01-01 11:18:55.576400463,20.383
1970-01-01 11:18:55.583344907,20.508
1970-01-01 11:18:55.590289352,20.57
1970-01-01 11:18:55.597233796,20.633
1970-01-01 11:18:55.604178241,20.696
1970-01-01 11:18:55.611122685,20.758
1970-01-01 11:18:55.618067130,20.883
1970-01-01 11:18:55.625011574,20.946
1970-01-01 11:18:55.631956019,21.009
1970-01-01 11:18:55.638900463,21.071
1970-01-01 11:18:55.645844907,21.134
1970-01-01 11:18:55.652789352,21.259
1970-01-01 11:18:55.659733796,21.321
1970-01-01 11:18:55.666678241,21.321
1970-01-01 11:18:55.673622685,21.384
1970-01-01 11:18:55.680567130,21.447
1970-01-01 11:18:55.687511574,21.509
1970-01-01 11:18:55.694456019,21.509
1970-01-01 11:18:55.701400463,21.572
1970-01-01 11:18:55.708344907,21.572
1970-01-01 11:18:55.715289352,21.572
1970-01-01 11:18:55.722233796,21.572
1970-01-01 11:18:55.729178241,21.572
1970-01-01 11:18:55.736122685,21.634
1970-01-01 11:18:55.743067130,21.634
1970-01-01 11:18:55.750011574,21.634
1970-01-01 11:18:55.756956019,21.634
1970-01-01 11:18:55.763900463,21.634
1970-01-01 11:18:55.770844907,21.634
1970-01-01 11:18:55.777789352,21.634
1970-01-01 11:18:55.784733796,21.634
1970-01-01 11:18:55.791678241,21.634
1970-01-01 11:18:55.798622685,21.634
1970-01-01 11:18:55.805567130,21.634
1970-01-01 11:18:55.812511574,21.634
1970-01-01 11:18:55.819456019,21.634
1970-01-01 11:18:55.826400463,21.634
1970-01-01 11:18:55.833344907,21.634
1970-01-01 11:18:55.840289352,21.572
1970-01-01 11:18:55.847233796,21.509
1970-01-01 11:18:55.854178241,21.509
1970-01-01 11:18:55.861122685,21.509
1970-01-01 11:18:55.868067130,21.509
1970-01-01 11:18:55.875011574,21.509
1970-01-01 11:18:55.881956019,21.447
1970-01-01 11:18:55.888900463,21.447
1970-01-01 11:18:55.895844907,21.447
1970-01-01 11:18:55.902789352,21.447
1970-01-01 11:18:55.909733796,21.384
1970-01-01 11:18:55.916678241,21.384
1970-01-01 11:18:55.923622685,21.384
1970-01-01 11:18:55.930567130,21.321
1970-01-01 11:18:55.937511574,21.321
1970-01-01 11:18:55.944456019,21.321
1970-01-01 11:18:55.951400463,21.259
1970-01-01 11:18:55.958344907,21.259
1970-01-01 11:18:55.965289352,21.259
1970-01-01 11:18:55.972233796,21.259
1970-01-01 11:18:55.979178241,21.196
1970-01-01 11:18:55.986122685,21.196
1970-01-01 11:18:55.993067130,21.196
1970-01-01 11:18:56.000011574,21.134
1970-01-01 11:18:56.006956019,21.134
1970-01-01 11:18:56.013900463,21.134
1970-01-01 11:18:56.020844907,21.071
1970-01-01 11:18:56.027789352,21.071
1970-01-01 11:18:56.034733796,21.009
1970-01-01 11:18:56.041678241,21.009
1970-01-01 11:18:56.048622685,21.009
1970-01-01 11:18:56.055567130,20.946
1970-01-01 11:18:56.062511574,20.946
1970-01-01 11:18:56.069456019,20.883
1970-01-01 11:18:56.076400463,20.883
1970-01-01 11:18:56.083344907,20.821
1970-01-01 11:18:56.090289352,20.821
1970-01-01 11:18:56.097233796,20.821
1970-01-01 11:18:56.104178241,20.758
1970-01-01 11:18:56.111122685,20.758
1970-01-01 11:18:56.118067130,20.758
1970-01-01 11:18:56.125011573,20.696
1970-01-01 11:18:56.131956019,20.696
1970-01-01 11:18:56.138900463,20.696
1970-01-01 11:18:56.145844907,20.633
1970-01-01 11:18:56.152789352,20.633
1970-01-01 11:18:56.159733796,20.57
1970-01-01 11:18:56.166678241,20.57
1970-01-01 11:18:56.173622685,20.57
1970-01-01 11:18:56.180567130,20.57
1970-01-01 11:18:56.187511574,20.508
1970-01-01 11:18:56.194456019,20.508
1970-01-01 11:18:56.201400463,20.508
1970-01-01 11:18:56.208344907,20.445
1970-01-01 11:18:56.215289352,20.445
1970-01-01 11:18:56.222233796,20.383
1970-01-01 11:18:56.229178241,20.383
1970-01-01 11:18:56.236122685,20.383
1970-01-01 11:18:56.243067130,20.32
1970-01-01 11:18:56.250011574,20.32
1970-01-01 11:18:56.256956018,20.32
1970-01-01 11:18:56.263900462,20.257
1970-01-01 11:18:56.270844907,20.257
1970-01-01 11:18:56.277789352,20.257
1970-01-01 11:18:56.284733796,20.257
1970-01-01 11:18:56.291678241,20.195
1970-01-01 11:18:56.298622685,20.195
1970-01-01 11:18:56.305567130,20.195
1970-01-01 11:18:56.312511574,20.195
1970-01-01 11:18:56.319456019,20.195
1970-01-01 11:18:56.326400463,20.195
1970-01-01 11:18:56.333344907,20.195
1970-01-01 11:18:56.340289352,20.195
1970-01-01 11:18:56.347233796,20.195
1970-01-01 11:18:56.354178241,20.132
1970-01-01 11:18:56.361122685,20.195
1970-01-01 11:18:56.368067130,20.195
1970-01-01 11:18:56.375011574,20.132
1970-01-01 11:18:56.381956019,20.132
1970-01-01 11:18:56.388900463,20.195
1970-01-01 11:18:56.395844907,20.132
1970-01-01 11:18:56.402789352,20.132
1970-01-01 11:18:56.409733796,20.132
1970-01-01 11:18:56.416678241,20.195
1970-01-01 11:18:56.423622685,20.132
1970-01-01 11:18:56.430567130,20.195
1970-01-01 11:18:56.437511574,20.195
1970-01-01 11:18:56.444456019,20.195
1970-01-01 11:18:56.451400463,20.195
1970-01-01 11:18:56.458344907,20.257
1970-01-01 11:18:56.465289352,20.257
1970-01-01 11:18:56.472233796,20.32
1970-01-01 11:18:56.479178241,20.383
1970-01-01 11:18:56.486122685,20.383
1970-01-01 11:18:56.493067130,20.445
1970-01-01 11:18:56.500011573,20.508
1970-01-01 11:18:56.506956019,20.57
1970-01-01 11:18:56.513900463,20.57
1970-01-01 11:18:56.520844906,20.633
1970-01-01 11:18:56.527789352,20.696
1970-01-01 11:18:56.534733796,20.758
1970-01-01 11:18:56.541678241,20.821
1970-01-01 11:18:56.548622685,20.821
1970-01-01 11:18:56.555567130,20.883
1970-01-01 11:18:56.562511574,20.946
1970-01-01 11:18:56.569456019,21.009
1970-01-01 11:18:56.576400463,21.071
1970-01-01 11:18:56.583344907,21.134
1970-01-01 11:18:56.590289352,21.259
1970-01-01 11:18:56.597233796,21.321
1970-01-01 11:18:56.604178241,21.384
1970-01-01 11:18:56.611122685,21.447
1970-01-01 11:18:56.618067130,21.509
1970-01-01 11:18:56.625011574,21.572
1970-01-01 11:18:56.631956019,21.634
1970-01-01 11:18:56.638900463,21.697
1970-01-01 11:18:56.645844907,21.76
1970-01-01 11:18:56.652789352,21.76
1970-01-01 11:18:56.659733796,21.822
1970-01-01 11:18:56.666678241,21.885
1970-01-01 11:18:56.673622685,21.885
1970-01-01 11:18:56.680567130,21.885
1970-01-01 11:18:56.687511574,21.947
1970-01-01 11:18:56.694456019,21.947
1970-01-01 11:18:56.701400463,21.947
1970-01-01 11:18:56.708344907,21.947
1970-01-01 11:18:56.715289352,21.947
1970-01-01 11:18:56.722233796,21.947
1970-01-01 11:18:56.729178241,21.947
1970-01-01 11:18:56.736122685,21.947
1970-01-01 11:18:56.743067130,21.947
1970-01-01 11:18:56.750011574,21.947
1970-01-01 11:18:56.756956019,21.947
1970-01-01 11:18:56.763900463,21.947
1970-01-01 11:18:56.770844907,21.885
1970-01-01 11:18:56.777789352,21.885
1970-01-01 11:18:56.784733796,21.885
1970-01-01 11:18:56.791678241,21.822
1970-01-01 11:18:56.798622685,21.822
1970-01-01 11:18:56.805567130,21.822
1970-01-01 11:18:56.812511574,21.822
1970-01-01 11:18:56.819456019,21.76
1970-01-01 11:18:56.826400463,21.76
1970-01-01 11:18:56.833344907,21.697
1970-01-01 11:18:56.840289352,21.697
1970-01-01 11:18:56.847233796,21.697
1970-01-01 11:18:56.854178241,21.634
1970-01-01 11:18:56.861122685,21.634
1970-01-01 11:18:56.868067130,21.572
1970-01-01 11:18:56.875011574,21.572
1970-01-01 11:18:56.881956019,21.572
1970-01-01 11:18:56.888900463,21.509
1970-01-01 11:18:56.895844907,21.509
1970-01-01 11:18:56.902789352,21.447
1970-01-01 11:18:56.909733796,21.447
1970-01-01 11:18:56.916678241,21.384
1970-01-01 11:18:56.923622685,21.384
1970-01-01 11:18:56.930567130,21.321
1970-01-01 11:18:56.937511574,21.321
1970-01-01 11:18:56.944456019,21.259
1970-01-01 11:18:56.951400463,21.196
1970-01-01 11:18:56.958344907,21.196
1970-01-01 11:18:56.965289352,21.134
1970-01-01 11:18:56.972233796,21.134
1970-01-01 11:18:56.979178241,21.071
1970-01-01 11:18:56.986122685,21.071
1970-01-01 11:18:56.993067130,21.009
1970-01-01 11:18:57.000011574,21.009
1970-01-01 11:18:57.006956019,20.946
1970-01-01 11:18:57.013900463,20.883
1970-01-01 11:18:57.020844907,20.883
1970-01-01 11:18:57.027789352,20.821
1970-01-01 11:18:57.034733796,20.821
1970-01-01 11:18:57.041678241,20.758
1970-01-01 11:18:57.048622685,20.758
1970-01-01 11:18:57.055567130,20.696
1970-01-01 11:18:57.062511574,20.696
1970-01-01 11:18:57.069456019,20.633
1970-01-01 11:18:57.076400463,20.633
1970-01-01 11:18:57.083344907,20.57
1970-01-01 11:18:57.090289352,20.57
1970-01-01 11:18:57.097233796,20.508
1970-01-01 11:18:57.104178241,20.508
1970-01-01 11:18:57.111122685,20.445
1970-01-01 11:18:57.118067130,20.445
1970-01-01 11:18:57.125011573,20.383
1970-01-01 11:18:57.131956019,20.383
1970-01-01 11:18:57.138900463,20.32
1970-01-01 11:18:57.145844907,20.32
1970-01-01 11:18:57.152789352,20.257
1970-01-01 11:18:57.159733796,20.257
1970-01-01 11:18:57.166678241,20.195
1970-01-01 11:18:57.173622685,20.195
1970-01-01 11:18:57.180567130,20.132
1970-01-01 11:18:57.187511574,20.132
1970-01-01 11:18:57.194456019,20.07
1970-01-01 11:18:57.201400463,20.07
1970-01-01 11:18:57.208344907,20.007
1970-01-01 11:18:57.215289352,20.007
1970-01-01 11:18:57.222233796,19.944
1970-01-01 11:18:57.229178241,19.944
1970-01-01 11:18:57.236122685,19.882
1970-01-01 11:18:57.243067130,19.819
1970-01-01 11:18:57.250011574,19.819
1970-01-01 11:18:57.256956018,19.757
1970-01-01 11:18:57.263900462,19.757
1970-01-01 11:18:57.270844907,19.694
1970-01-01 11:18:57.277789352,19.694
1970-01-01 11:18:57.284733796,19.694
1970-01-01 11:18:57.291678241,19.631
1970-01-01 11:18:57.298622685,19.631
1970-01-01 11:18:57.305567130,19.569
1970-01-01 11:18:57.312511574,19.569
1970-01-01 11:18:57.319456019,19.506
1970-01-01 11:18:57.326400463,19.506
1970-01-01 11:18:57.333344907,19.506
1970-01-01 11:18:57.340289352,19.443
1970-01-01 11:18:57.347233796,19.443
1970-01-01 11:18:57.354178241,19.443
1970-01-01 11:18:57.361122685,19.443
1970-01-01 11:18:57.368067130,19.443
1970-01-01 11:18:57.375011574,19.443
1970-01-01 11:18:57.381956019,19.443
1970-01-01 11:18:57.388900463,19.443
1970-01-01 11:18:57.395844907,19.443
1970-01-01 11:18:57.402789352,19.443
1970-01-01 11:18:57.409733796,19.506
1970-01-01 11:18:57.416678241,19.506
1970-01-01 11:18:57.423622685,19.506
1970-01-01 11:18:57.430567130,19.506
1970-01-01 11:18:57.437511574,19.506
1970-01-01 11:18:57.444456019,19.506
1970-01-01 11:18:57.451400463,19.506
1970-01-01 11:18:57.458344907,19.506
1970-01-01 11:18:57.465289352,19.569
1970-01-01 11:18:57.472233796,19.569
1970-01-01 11:18:57.479178241,19.569
1970-01-01 11:18:57.486122685,19.569
1970-01-01 11:18:57.493067130,19.569
1970-01-01 11:18:57.500011573,19.569
1970-01-01 11:18:57.506956019,19.569
1970-01-01 11:18:57.513900463,19.631
1970-01-01 11:18:57.520844906,19.631
1970-01-01 11:18:57.527789352,19.694
1970-01-01 11:18:57.534733796,19.694
1970-01-01 11:18:57.541678241,19.757
1970-01-01 11:18:57.548622685,19.757
1970-01-01 11:18:57.555567130,19.819
1970-01-01 11:18:57.562511574,19.819
1970-01-01 11:18:57.569456019,19.819
1970-01-01 11:18:57.576400463,19.882
1970-01-01 11:18:57.583344907,19.882
1970-01-01 11:18:57.590289352,19.944
1970-01-01 11:18:57.597233796,20.007
1970-01-01 11:18:57.604178241,20.07
1970-01-01 11:18:57.611122685,20.07
1970-01-01 11:18:57.618067130,20.132
1970-01-01 11:18:57.625011574,20.195
1970-01-01 11:18:57.631956019,20.257
1970-01-01 11:18:57.638900463,20.257
1970-01-01 11:18:57.645844907,20.257
1970-01-01 11:18:57.652789352,20.32
1970-01-01 11:18:57.659733796,20.32
1970-01-01 11:18:57.666678241,20.32
1970-01-01 11:18:57.673622685,20.32
1970-01-01 11:18:57.680567130,20.32
1970-01-01 11:18:57.687511574,20.32
1970-01-01 11:18:57.694456019,20.32
1970-01-01 11:18:57.701400463,20.32
1970-01-01 11:18:57.708344907,20.32
1970-01-01 11:18:57.715289352,20.32
1970-01-01 11:18:57.722233796,20.257
1970-01-01 11:18:57.729178241,20.257
1970-01-01 11:18:57.736122685,20.257
1970-01-01 11:18:57.743067130,20.257
