time,temperature
1970-01-01 11:18:43.847233796,17.637666666666664
1970-01-01 11:18:43.854178241,17.637666666666664
1970-01-01 11:18:43.861122685,17.616833333333332
1970-01-01 11:18:43.868067130,17.59583333333333
1970-01-01 11:18:43.875011574,17.59583333333333
1970-01-01 11:18:43.881956019,17.5855
1970-01-01 11:18:43.888900463,17.564666666666668
1970-01-01 11:18:43.895844907,17.544
1970-01-01 11:18:43.902789352,17.544
1970-01-01 11:18:43.909733796,17.5335
1970-01-01 11:18:43.916678241,17.523
1970-01-01 11:18:43.923622685,17.502
1970-01-01 11:18:43.930567130,17.4915
1970-01-01 11:18:43.937511574,17.481166666666663
1970-01-01 11:18:43.944456019,17.470666666666666
1970-01-01 11:18:43.951400463,17.470666666666666
1970-01-01 11:18:43.958344907,17.428666666666665
1970-01-01 11:18:43.965289352,17.418333333333333
1970-01-01 11:18:43.972233796,17.418333333333333
1970-01-01 11:18:43.979178241,17.407999999999998
1970-01-01 11:18:43.986122685,17.407999999999998
1970-01-01 11:18:43.993067130,17.366333333333333
1970-01-01 11:18:44.000011574,17.366333333333333
1970-01-01 11:18:44.006956019,17.355999999999998
1970-01-01 11:18:44.013900463,17.3455
1970-01-01 11:18:44.020844907,17.32466666666667
1970-01-01 11:18:44.027789352,17.32466666666667
1970-01-01 11:18:44.034733796,17.314166666666665
1970-01-01 11:18:44.041678241,17.30366666666667
1970-01-01 11:18:44.048622685,17.272333333333332
1970-01-01 11:18:44.055567130,17.261999999999997
1970-01-01 11:18:44.062511574,17.261999999999997
1970-01-01 11:18:44.069456019,17.251666666666665
1970-01-01 11:18:44.076400463,17.241333333333333
1970-01-01 11:18:44.083344907,17.220333333333333
1970-01-01 11:18:44.090289352,17.209833333333332
1970-01-01 11:18:44.097233796,17.199333333333332
1970-01-01 11:18:44.104178241,17.188833333333335
1970-01-01 11:18:44.111122685,17.168000000000003
1970-01-01 11:18:44.118067130,17.168000000000003
1970-01-01 11:18:44.125011573,17.157500000000002
1970-01-01 11:18:44.131956019,17.147166666666667
1970-01-01 11:18:44.138900463,17.126166666666666
1970-01-01 11:18:44.145844907,17.115666666666666
1970-01-01 11:18:44.152789352,17.09483333333333
1970-01-01 11:18:44.159733796,17.08433333333333
1970-01-01 11:18:44.166678241,17.073999999999998
1970-01-01 11:18:44.173622685,17.073999999999998
1970-01-01 11:18:44.180567130,17.0635
1970-01-01 11:18:44.187511574,17.021833333333333
1970-01-01 11:18:44.194456019,17.0115
1970-01-01 11:18:44.201400463,17.001
1970-01-01 11:18:44.208344907,17.001
1970-01-01 11:18:44.215289352,16.98
1970-01-01 11:18:44.222233796,16.94883333333333
1970-01-01 11:18:44.229178241,16.94883333333333
1970-01-01 11:18:44.236122685,16.94883333333333
1970-01-01 11:18:44.243067130,16.9175
1970-01-01 11:18:44.250011574,16.907
1970-01-01 11:18:44.256956018,16.88633333333333
1970-01-01 11:18:44.263900462,16.865333333333336
1970-01-01 11:18:44.270844907,16.865333333333336
1970-01-01 11:18:44.277789352,16.854833333333332
1970-01-01 11:18:44.284733796,16.844499999999996
1970-01-01 11:18:44.291678241,16.813000000000002
1970-01-01 11:18:44.298622685,16.802500000000002
1970-01-01 11:18:44.305567130,16.79216666666667
1970-01-01 11:18:44.312511574,16.78166666666667
1970-01-01 11:18:44.319456019,16.760833333333334
1970-01-01 11:18:44.326400463,16.760833333333334
1970-01-01 11:18:44.333344907,16.7295
1970-01-01 11:18:44.340289352,16.7295
1970-01-01 11:18:44.347233796,16.7295
1970-01-01 11:18:44.354178241,16.7295
1970-01-01 11:18:44.361122685,16.70866666666667
1970-01-01 11:18:44.368067130,16.70866666666667
1970-01-01 11:18:44.375011574,16.698166666666665
1970-01-01 11:18:44.381956019,16.687833333333334
1970-01-01 11:18:44.388900463,16.698333333333334
1970-01-01 11:18:44.395844907,16.70866666666667
1970-01-01 11:18:44.402789352,16.70866666666667
1970-01-01 11:18:44.409733796,16.708666666666666
1970-01-01 11:18:44.416678241,16.719
1970-01-01 11:18:44.423622685,16.719166666666666
1970-01-01 11:18:44.430567130,16.708666666666666
1970-01-01 11:18:44.437511574,16.719
1970-01-01 11:18:44.444456019,16.729333333333333
1970-01-01 11:18:44.451400463,16.750333333333334
1970-01-01 11:18:44.458344907,16.76066666666667
1970-01-01 11:18:44.465289352,16.781666666666666
1970-01-01 11:18:44.472233796,16.792166666666667
1970-01-01 11:18:44.479178241,16.823333333333334
1970-01-01 11:18:44.486122685,16.844333333333335
1970-01-01 11:18:44.493067130,16.875666666666667
1970-01-01 11:18:44.500011573,16.907
1970-01-01 11:18:44.506956019,16.917333333333335
1970-01-01 11:18:44.513900463,16.959333333333333
1970-01-01 11:18:44.520844906,16.96966666666667
1970-01-01 11:18:44.527789352,17.022000000000002
1970-01-01 11:18:44.534733796,17.0635
1970-01-01 11:18:44.541678241,17.094833333333334
1970-01-01 11:18:44.548622685,17.147000000000002
1970-01-01 11:18:44.555567130,17.178166666666666
1970-01-01 11:18:44.562511574,17.22
1970-01-01 11:18:44.569456019,17.272166666666667
1970-01-01 11:18:44.576400463,17.314
1970-01-01 11:18:44.583344907,17.355833333333333
1970-01-01 11:18:44.590289352,17.397333333333332
1970-01-01 11:18:44.597233796,17.439333333333334
1970-01-01 11:18:44.604178241,17.460166666666666
1970-01-01 11:18:44.611122685,17.52266666666667
1970-01-01 11:18:44.618067130,17.564500000000002
1970-01-01 11:18:44.625011574,17.596
1970-01-01 11:18:44.631956019,17.617
1970-01-01 11:18:44.638900463,17.6585
1970-01-01 11:18:44.645844907,17.69
1970-01-01 11:18:44.652789352,17.7315
1970-01-01 11:18:44.659733796,17.741833333333332
1970-01-01 11:18:44.666678241,17.773333333333337
1970-01-01 11:18:44.673622685,17.79433333333333
1970-01-01 11:18:44.680567130,17.804666666666666
1970-01-01 11:18:44.687511574,17.83583333333333
1970-01-01 11:18:44.694456019,17.84633333333333
1970-01-01 11:18:44.701400463,17.85683333333333
1970-01-01 11:18:44.708344907,17.86733333333333
1970-01-01 11:18:44.715289352,17.888166666666667
1970-01-01 11:18:44.722233796,17.877666666666666
1970-01-01 11:18:44.729178241,17.888166666666667
1970-01-01 11:18:44.736122685,17.909166666666668
1970-01-01 11:18:44.743067130,17.909166666666664
1970-01-01 11:18:44.750011574,17.909166666666664
1970-01-01 11:18:44.756956019,17.909166666666664
1970-01-01 11:18:44.763900463,17.9195
1970-01-01 11:18:44.770844907,17.9195
1970-01-01 11:18:44.777789352,17.909166666666664
1970-01-01 11:18:44.784733796,17.919666666666668
1970-01-01 11:18:44.791678241,17.898666666666667
1970-01-01 11:18:44.798622685,17.909000000000002
1970-01-01 11:18:44.805567130,17.909000000000002
1970-01-01 11:18:44.812511574,17.888166666666667
1970-01-01 11:18:44.819456019,17.877666666666666
1970-01-01 11:18:44.826400463,17.877666666666666
1970-01-01 11:18:44.833344907,17.857
1970-01-01 11:18:44.840289352,17.846500000000002
1970-01-01 11:18:44.847233796,17.825499999999998
1970-01-01 11:18:44.854178241,17.815166666666666
1970-01-01 11:18:44.861122685,17.79433333333333
1970-01-01 11:18:44.868067130,17.784
1970-01-01 11:18:44.875011574,17.762999999999998
1970-01-01 11:18:44.881956019,17.741999999999997
1970-01-01 11:18:44.888900463,17.721
1970-01-01 11:18:44.895844907,17.700333333333333
1970-01-01 11:18:44.902789352,17.6795
1970-01-01 11:18:44.909733796,17.6585
1970-01-01 11:18:44.916678241,17.637666666666664
1970-01-01 11:18:44.923622685,17.616833333333332
1970-01-01 11:18:44.930567130,17.596
1970-01-01 11:18:44.937511574,17.575333333333333
1970-01-01 11:18:44.944456019,17.564833333333333
1970-01-01 11:18:44.951400463,17.52283333333333
1970-01-01 11:18:44.958344907,17.502
1970-01-01 11:18:44.965289352,17.481333333333332
1970-01-01 11:18:44.972233796,17.4605
1970-01-01 11:18:44.979178241,17.429
1970-01-01 11:18:44.986122685,17.408166666666663
1970-01-01 11:18:44.993067130,17.376666666666665
1970-01-01 11:18:45.000011574,17.36616666666667
1970-01-01 11:18:45.006956019,17.324666666666662
1970-01-01 11:18:45.013900463,17.293333333333333
1970-01-01 11:18:45.020844907,17.293333333333333
1970-01-01 11:18:45.027789352,17.25133333333333
1970-01-01 11:18:45.034733796,17.230500000000003
1970-01-01 11:18:45.041678241,17.209833333333336
1970-01-01 11:18:45.048622685,17.1785
1970-01-01 11:18:45.055567130,17.1575
1970-01-01 11:18:45.062511574,17.146999999999995
1970-01-01 11:18:45.069456019,17.10533333333333
1970-01-01 11:18:45.076400463,17.09483333333333
1970-01-01 11:18:45.083344907,17.073999999999998
1970-01-01 11:18:45.090289352,17.042833333333334
1970-01-01 11:18:45.097233796,17.022000000000002
1970-01-01 11:18:45.104178241,17.001
1970-01-01 11:18:45.111122685,16.96966666666667
1970-01-01 11:18:45.118067130,16.959166666666672
1970-01-01 11:18:45.125011573,16.9385
1970-01-01 11:18:45.131956019,16.896666666666665
1970-01-01 11:18:45.138900463,16.886166666666668
1970-01-01 11:18:45.145844907,16.865166666666667
1970-01-01 11:18:45.152789352,16.8445
1970-01-01 11:18:45.159733796,16.8025
1970-01-01 11:18:45.166678241,16.8025
1970-01-01 11:18:45.173622685,16.771333333333335
1970-01-01 11:18:45.180567130,16.750500000000002
1970-01-01 11:18:45.187511574,16.7295
1970-01-01 11:18:45.194456019,16.7295
1970-01-01 11:18:45.201400463,16.68766666666667
1970-01-01 11:18:45.208344907,16.666666666666668
1970-01-01 11:18:45.215289352,16.656333333333333
1970-01-01 11:18:45.222233796,16.625333333333334
1970-01-01 11:18:45.229178241,16.625333333333334
1970-01-01 11:18:45.236122685,16.593833333333333
1970-01-01 11:18:45.243067130,16.56233333333333
1970-01-01 11:18:45.250011574,16.56233333333333
1970-01-01 11:18:45.256956018,16.55183333333333
1970-01-01 11:18:45.263900462,16.51
1970-01-01 11:18:45.270844907,16.4995
1970-01-01 11:18:45.277789352,16.489166666666666
1970-01-01 11:18:45.284733796,16.468333333333334
1970-01-01 11:18:45.291678241,16.447666666666667
1970-01-01 11:18:45.298622685,16.43733333333333
1970-01-01 11:18:45.305567130,16.416333333333334
1970-01-01 11:18:45.312511574,16.405833333333334
1970-01-01 11:18:45.319456019,16.384833333333333
1970-01-01 11:18:45.326400463,16.3745
1970-01-01 11:18:45.333344907,16.364
1970-01-01 11:18:45.340289352,16.3535
1970-01-01 11:18:45.347233796,16.332833333333333
1970-01-01 11:18:45.354178241,16.343333333333334
1970-01-01 11:18:45.361122685,16.332833333333333
1970-01-01 11:18:45.368067130,16.3225
1970-01-01 11:18:45.375011574,16.332833333333333
1970-01-01 11:18:45.381956019,16.332833333333333
1970-01-01 11:18:45.388900463,16.332833333333333
1970-01-01 11:18:45.395844907,16.343333333333334
1970-01-01 11:18:45.402789352,16.364166666666666
1970-01-01 11:18:45.409733796,16.374666666666666
1970-01-01 11:18:45.416678241,16.385166666666667
1970-01-01 11:18:45.423622685,16.40583333333333
1970-01-01 11:18:45.430567130,16.40583333333333
1970-01-01 11:18:45.437511574,16.42683333333333
1970-01-01 11:18:45.444456019,16.437166666666666
1970-01-01 11:18:45.451400463,16.468500000000002
1970-01-01 11:18:45.458344907,16.47883333333333
1970-01-01 11:18:45.465289352,16.489166666666666
1970-01-01 11:18:45.472233796,16.531166666666667
1970-01-01 11:18:45.479178241,16.5625
1970-01-01 11:18:45.486122685,16.593666666666667
1970-01-01 11:18:45.493067130,16.625
1970-01-01 11:18:45.500011573,16.666833333333333
1970-01-01 11:18:45.506956019,16.697999999999997
1970-01-01 11:18:45.513900463,16.750333333333334
1970-01-01 11:18:45.520844906,16.791999999999998
1970-01-01 11:18:45.527789352,16.83383333333333
1970-01-01 11:18:45.534733796,16.875666666666664
1970-01-01 11:18:45.541678241,16.927666666666667
1970-01-01 11:18:45.548622685,16.9695
1970-01-01 11:18:45.555567130,17.011333333333333
1970-01-01 11:18:45.562511574,17.063499999999998
1970-01-01 11:18:45.569456019,17.105333333333334
1970-01-01 11:18:45.576400463,17.168
1970-01-01 11:18:45.583344907,17.209666666666667
1970-01-01 11:18:45.590289352,17.261833333333332
1970-01-01 11:18:45.597233796,17.314
1970-01-01 11:18:45.604178241,17.376833333333334
1970-01-01 11:18:45.611122685,17.428833333333333
1970-01-01 11:18:45.618067130,17.481166666666667
1970-01-01 11:18:45.625011574,17.512500000000003
1970-01-01 11:18:45.631956019,17.554166666666667
1970-01-01 11:18:45.638900463,17.606333333333335
1970-01-01 11:18:45.645844907,17.647666666666666
1970-01-01 11:18:45.652789352,17.689666666666668
1970-01-01 11:18:45.659733796,17.731666666666666
1970-01-01 11:18:45.666678241,17.762833333333333
1970-01-01 11:18:45.673622685,17.804666666666666
1970-01-01 11:18:45.680567130,17.825333333333333
1970-01-01 11:18:45.687511574,17.856666666666666
1970-01-01 11:18:45.694456019,17.877666666666666
1970-01-01 11:18:45.701400463,17.898333333333333
1970-01-01 11:18:45.708344907,17.929666666666666
1970-01-01 11:18:45.715289352,17.940166666666666
1970-01-01 11:18:45.722233796,17.961
1970-01-01 11:18:45.729178241,17.982
1970-01-01 11:18:45.736122685,18.003
1970-01-01 11:18:45.743067130,18.013499999999997
1970-01-01 11:18:45.750011574,18.034166666666668
1970-01-01 11:18:45.756956019,18.0445
1970-01-01 11:18:45.763900463,18.054833333333335
1970-01-01 11:18:45.770844907,18.075833333333332
1970-01-01 11:18:45.777789352,18.096833333333333
1970-01-01 11:18:45.784733796,18.096833333333333
1970-01-01 11:18:45.791678241,18.107333333333333
1970-01-01 11:18:45.798622685,18.128333333333334
1970-01-01 11:18:45.805567130,18.128333333333334
1970-01-01 11:18:45.812511574,18.128333333333334
1970-01-01 11:18:45.819456019,18.14916666666667
1970-01-01 11:18:45.826400463,18.149
1970-01-01 11:18:45.833344907,18.149
1970-01-01 11:18:45.840289352,18.148999999999997
1970-01-01 11:18:45.847233796,18.159499999999998
1970-01-01 11:18:45.854178241,18.159499999999998
1970-01-01 11:18:45.861122685,18.159666666666666
1970-01-01 11:18:45.868067130,18.149166666666662
1970-01-01 11:18:45.875011574,18.149166666666662
1970-01-01 11:18:45.881956019,18.138833333333334
1970-01-01 11:18:45.888900463,18.138833333333334
1970-01-01 11:18:45.895844907,18.128333333333334
1970-01-01 11:18:45.902789352,18.117833333333333
1970-01-01 11:18:45.909733796,18.107499999999998
1970-01-01 11:18:45.916678241,18.097166666666666
1970-01-01 11:18:45.923622685,18.07616666666667
1970-01-01 11:18:45.930567130,18.07616666666667
1970-01-01 11:18:45.937511574,18.06566666666667
1970-01-01 11:18:45.944456019,18.044666666666668
1970-01-01 11:18:45.951400463,18.034166666666668
1970-01-01 11:18:45.958344907,18.023833333333332
1970-01-01 11:18:45.965289352,18.00316666666667
1970-01-01 11:18:45.972233796,17.982166666666668
1970-01-01 11:18:45.979178241,17.961333333333332
1970-01-01 11:18:45.986122685,17.950833333333335
1970-01-01 11:18:45.993067130,17.929833333333335
1970-01-01 11:18:46.000011574,17.91933333333333
1970-01-01 11:18:46.006956019,17.898666666666667
1970-01-01 11:18:46.013900463,17.867333333333335
1970-01-01 11:18:46.020844907,17.867333333333335
1970-01-01 11:18:46.027789352,17.836166666666667
1970-01-01 11:18:46.034733796,17.815166666666666
1970-01-01 11:18:46.041678241,17.79416666666667
1970-01-01 11:18:46.048622685,17.783666666666665
1970-01-01 11:18:46.055567130,17.762833333333333
1970-01-01 11:18:46.062511574,17.742
1970-01-01 11:18:46.069456019,17.721333333333334
1970-01-01 11:18:46.076400463,17.689833333333336
1970-01-01 11:18:46.083344907,17.6795
1970-01-01 11:18:46.090289352,17.648
1970-01-01 11:18:46.097233796,17.6375
1970-01-01 11:18:46.104178241,17.616833333333332
1970-01-01 11:18:46.111122685,17.6065
1970-01-01 11:18:46.118067130,17.58566666666667
1970-01-01 11:18:46.125011573,17.554166666666664
1970-01-01 11:18:46.131956019,17.53333333333333
1970-01-01 11:18:46.138900463,17.52283333333333
1970-01-01 11:18:46.145844907,17.491666666666664
1970-01-01 11:18:46.152789352,17.481333333333332
1970-01-01 11:18:46.159733796,17.4605
1970-01-01 11:18:46.166678241,17.429
1970-01-01 11:18:46.173622685,17.418499999999998
1970-01-01 11:18:46.180567130,17.397666666666666
1970-01-01 11:18:46.187511574,17.376666666666665
1970-01-01 11:18:46.194456019,17.366333333333333
1970-01-01 11:18:46.201400463,17.32466666666667
1970-01-01 11:18:46.208344907,17.314333333333334
1970-01-01 11:18:46.215289352,17.293333333333333
1970-01-01 11:18:46.222233796,17.272333333333332
1970-01-01 11:18:46.229178241,17.251333333333335
1970-01-01 11:18:46.236122685,17.251333333333335
1970-01-01 11:18:46.243067130,17.209666666666664
1970-01-01 11:18:46.250011574,17.199333333333332
1970-01-01 11:18:46.256956018,17.188999999999997
1970-01-01 11:18:46.263900462,17.168166666666664
1970-01-01 11:18:46.270844907,17.136666666666667
1970-01-01 11:18:46.277789352,17.136666666666667
1970-01-01 11:18:46.284733796,17.09483333333333
1970-01-01 11:18:46.291678241,17.09483333333333
1970-01-01 11:18:46.298622685,17.073833333333337
1970-01-01 11:18:46.305567130,17.05316666666667
1970-01-01 11:18:46.312511574,17.042833333333334
1970-01-01 11:18:46.319456019,17.0325
1970-01-01 11:18:46.326400463,17.021999999999995
1970-01-01 11:18:46.333344907,16.9905
1970-01-01 11:18:46.340289352,16.9905
1970-01-01 11:18:46.347233796,16.98
1970-01-01 11:18:46.354178241,16.98
1970-01-01 11:18:46.361122685,16.990333333333336
1970-01-01 11:18:46.368067130,16.959166666666665
1970-01-01 11:18:46.375011574,16.959166666666665
1970-01-01 11:18:46.381956019,16.96966666666667
1970-01-01 11:18:46.388900463,16.980333333333334
1970-01-01 11:18:46.395844907,17.001
1970-01-01 11:18:46.402789352,17.001166666666666
1970-01-01 11:18:46.409733796,17.001
1970-01-01 11:18:46.416678241,17.0115
1970-01-01 11:18:46.423622685,17.032333333333337
1970-01-01 11:18:46.430567130,17.042833333333334
1970-01-01 11:18:46.437511574,17.063666666666666
1970-01-01 11:18:46.444456019,17.095166666666668
1970-01-01 11:18:46.451400463,17.126166666666666
1970-01-01 11:18:46.458344907,17.147166666666667
1970-01-01 11:18:46.465289352,17.188833333333335
1970-01-01 11:18:46.472233796,17.209666666666667
1970-01-01 11:18:46.479178241,17.241
1970-01-01 11:18:46.486122685,17.272499999999997
1970-01-01 11:18:46.493067130,17.314333333333334
1970-01-01 11:18:46.500011573,17.345666666666663
1970-01-01 11:18:46.506956019,17.38733333333333
1970-01-01 11:18:46.513900463,17.4395
1970-01-01 11:18:46.520844906,17.481166666666667
1970-01-01 11:18:46.527789352,17.522999999999996
1970-01-01 11:18:46.534733796,17.564666666666664
1970-01-01 11:18:46.541678241,17.616833333333332
1970-01-01 11:18:46.548622685,17.648333333333337
1970-01-01 11:18:46.555567130,17.689833333333336
1970-01-01 11:18:46.562511574,17.762666666666668
1970-01-01 11:18:46.569456019,17.825333333333333
1970-01-01 11:18:46.576400463,17.867333333333335
1970-01-01 11:18:46.583344907,17.919166666666666
1970-01-01 11:18:46.590289352,17.9715
1970-01-01 11:18:46.597233796,18.023833333333332
1970-01-01 11:18:46.604178241,18.086333333333332
1970-01-01 11:18:46.611122685,18.128
1970-01-01 11:18:46.618067130,18.169833333333333
1970-01-01 11:18:46.625011574,18.221833333333333
1970-01-01 11:18:46.631956019,18.263833333333334
1970-01-01 11:18:46.638900463,18.316166666666664
1970-01-01 11:18:46.645844907,18.347166666666666
1970-01-01 11:18:46.652789352,18.409833333333328
1970-01-01 11:18:46.659733796,18.451333333333334
1970-01-01 11:18:46.666678241,18.46183333333333
1970-01-01 11:18:46.673622685,18.514166666666664
1970-01-01 11:18:46.680567130,18.5455
1970-01-01 11:18:46.687511574,18.576833333333337
1970-01-01 11:18:46.694456019,18.618499999999997
1970-01-01 11:18:46.701400463,18.62883333333333
1970-01-01 11:18:46.708344907,18.670666666666666
1970-01-01 11:18:46.715289352,18.681166666666666
1970-01-01 11:18:46.722233796,18.712500000000002
1970-01-01 11:18:46.729178241,18.744
1970-01-01 11:18:46.736122685,18.75433333333333
1970-01-01 11:18:46.743067130,18.75433333333333
1970-01-01 11:18:46.750011574,18.795666666666666
1970-01-01 11:18:46.756956019,18.806166666666666
1970-01-01 11:18:46.763900463,18.816666666666666
1970-01-01 11:18:46.770844907,18.837666666666667
1970-01-01 11:18:46.777789352,18.837666666666667
1970-01-01 11:18:46.784733796,18.848166666666668
1970-01-01 11:18:46.791678241,18.858666666666668
1970-01-01 11:18:46.798622685,18.89
1970-01-01 11:18:46.805567130,18.900333333333332
1970-01-01 11:18:46.812511574,18.900333333333332
1970-01-01 11:18:46.819456019,18.921166666666668
1970-01-01 11:18:46.826400463,18.93166666666667
1970-01-01 11:18:46.833344907,18.921166666666668
1970-01-01 11:18:46.840289352,18.94216666666667
1970-01-01 11:18:46.847233796,18.9525
1970-01-01 11:18:46.854178241,18.952499999999997
1970-01-01 11:18:46.861122685,18.9525
1970-01-01 11:18:46.868067130,18.942166666666665
1970-01-01 11:18:46.875011574,18.942166666666665
1970-01-01 11:18:46.881956019,18.93166666666667
1970-01-01 11:18:46.888900463,18.9525
1970-01-01 11:18:46.895844907,18.94216666666667
1970-01-01 11:18:46.902789352,18.94216666666667
1970-01-01 11:18:46.909733796,18.93166666666667
1970-01-01 11:18:46.916678241,18.93166666666667
1970-01-01 11:18:46.923622685,18.921166666666668
1970-01-01 11:18:46.930567130,18.910666666666668
1970-01-01 11:18:46.937511574,18.910833333333333
1970-01-01 11:18:46.944456019,18.910833333333333
1970-01-01 11:18:46.951400463,18.889833333333332
1970-01-01 11:18:46.958344907,18.879499999999997
1970-01-01 11:18:46.965289352,18.879499999999997
1970-01-01 11:18:46.972233796,18.858666666666664
1970-01-01 11:18:46.979178241,18.848333333333333
1970-01-01 11:18:46.986122685,18.8275
1970-01-01 11:18:46.993067130,18.827333333333335
1970-01-01 11:18:47.000011574,18.827333333333335
1970-01-01 11:18:47.006956019,18.806333333333335
1970-01-01 11:18:47.013900463,18.796
1970-01-01 11:18:47.020844907,18.775
1970-01-01 11:18:47.027789352,18.754166666666666
1970-01-01 11:18:47.034733796,18.754166666666666
1970-01-01 11:18:47.041678241,18.73333333333333
1970-01-01 11:18:47.048622685,18.723000000000003
1970-01-01 11:18:47.055567130,18.7125
1970-01-01 11:18:47.062511574,18.702166666666667
1970-01-01 11:18:47.069456019,18.681333333333335
1970-01-01 11:18:47.076400463,18.681166666666666
1970-01-01 11:18:47.083344907,18.660333333333334
1970-01-01 11:18:47.090289352,18.65
1970-01-01 11:18:47.097233796,18.65
1970-01-01 11:18:47.104178241,18.618666666666666
1970-01-01 11:18:47.111122685,18.618666666666666
1970-01-01 11:18:47.118067130,18.618666666666666
1970-01-01 11:18:47.125011573,18.5875
1970-01-01 11:18:47.131956019,18.577
1970-01-01 11:18:47.138900463,18.5665
1970-01-01 11:18:47.145844907,18.5665
1970-01-01 11:18:47.152789352,18.556
1970-01-01 11:18:47.159733796,18.5455
1970-01-01 11:18:47.166678241,18.5455
1970-01-01 11:18:47.173622685,18.5245
1970-01-01 11:18:47.180567130,18.5245
1970-01-01 11:18:47.187511574,18.503666666666668
1970-01-01 11:18:47.194456019,18.503666666666668
1970-01-01 11:18:47.201400463,18.503666666666668
1970-01-01 11:18:47.208344907,18.483
1970-01-01 11:18:47.215289352,18.483
1970-01-01 11:18:47.222233796,18.483
1970-01-01 11:18:47.229178241,18.462333333333333
1970-01-01 11:18:47.236122685,18.4415
1970-01-01 11:18:47.243067130,18.4415
1970-01-01 11:18:47.250011574,18.4415
1970-01-01 11:18:47.256956018,18.430999999999997
1970-01-01 11:18:47.263900462,18.430999999999997
1970-01-01 11:18:47.270844907,18.430999999999997
1970-01-01 11:18:47.277789352,18.430999999999997
1970-01-01 11:18:47.284733796,18.430999999999997
1970-01-01 11:18:47.291678241,18.430999999999997
1970-01-01 11:18:47.298622685,18.430999999999997
1970-01-01 11:18:47.305567130,18.41
1970-01-01 11:18:47.312511574,18.41
1970-01-01 11:18:47.319456019,18.41
1970-01-01 11:18:47.326400463,18.41
1970-01-01 11:18:47.333344907,18.41
1970-01-01 11:18:47.340289352,18.41
1970-01-01 11:18:47.347233796,18.41
1970-01-01 11:18:47.354178241,18.420333333333335
1970-01-01 11:18:47.361122685,18.420333333333335
1970-01-01 11:18:47.368067130,18.420333333333335
1970-01-01 11:18:47.375011574,18.420333333333335
1970-01-01 11:18:47.381956019,18.409833333333335
1970-01-01 11:18:47.388900463,18.409833333333335
1970-01-01 11:18:47.395844907,18.420333333333335
1970-01-01 11:18:47.402789352,18.420333333333335
1970-01-01 11:18:47.409733796,18.420333333333335
1970-01-01 11:18:47.416678241,18.420333333333335
1970-01-01 11:18:47.423622685,18.420333333333335
1970-01-01 11:18:47.430567130,18.441333333333336
1970-01-01 11:18:47.437511574,18.441333333333336
1970-01-01 11:18:47.444456019,18.451666666666668
1970-01-01 11:18:47.451400463,18.451666666666668
1970-01-01 11:18:47.458344907,18.451666666666668
1970-01-01 11:18:47.465289352,18.4725
1970-01-01 11:18:47.472233796,18.4725
1970-01-01 11:18:47.479178241,18.483
1970-01-01 11:18:47.486122685,18.493333333333332
1970-01-01 11:18:47.493067130,18.493333333333332
1970-01-01 11:18:47.500011573,18.503833333333333
1970-01-01 11:18:47.506956019,18.514333333333333
1970-01-01 11:18:47.513900463,18.524833333333333
1970-01-01 11:18:47.520844906,18.524833333333333
1970-01-01 11:18:47.527789352,18.535166666666665
1970-01-01 11:18:47.534733796,18.556
1970-01-01 11:18:47.541678241,18.556
1970-01-01 11:18:47.548622685,18.556
1970-01-01 11:18:47.555567130,18.5665
1970-01-01 11:18:47.562511574,18.587333333333333
1970-01-01 11:18:47.569456019,18.61883333333333
1970-01-01 11:18:47.576400463,18.650000000000002
1970-01-01 11:18:47.583344907,18.6605
1970-01-01 11:18:47.590289352,18.68133333333333
1970-01-01 11:18:47.597233796,18.702166666666667
1970-01-01 11:18:47.604178241,18.723166666666668
1970-01-01 11:18:47.611122685,18.764666666666667
1970-01-01 11:18:47.618067130,18.775166666666667
1970-01-01 11:18:47.625011574,18.8065
1970-01-01 11:18:47.631956019,18.837833333333332
1970-01-01 11:18:47.638900463,18.8795
1970-01-01 11:18:47.645844907,18.910666666666668
1970-01-01 11:18:47.652789352,18.942
1970-01-01 11:18:47.659733796,18.973333333333333
1970-01-01 11:18:47.666678241,19.014999999999997
1970-01-01 11:18:47.673622685,19.035833333333333
1970-01-01 11:18:47.680567130,19.056833333333334
1970-01-01 11:18:47.687511574,19.077666666666666
1970-01-01 11:18:47.694456019,19.109166666666663
1970-01-01 11:18:47.701400463,19.1195
1970-01-01 11:18:47.708344907,19.13
1970-01-01 11:18:47.715289352,19.150833333333335
1970-01-01 11:18:47.722233796,19.171499999999998
1970-01-01 11:18:47.729178241,19.1925
1970-01-01 11:18:47.736122685,19.203
1970-01-01 11:18:47.743067130,19.2135
1970-01-01 11:18:47.750011574,19.234333333333332
1970-01-01 11:18:47.756956019,19.244666666666667
1970-01-01 11:18:47.763900463,19.244666666666667
1970-01-01 11:18:47.770844907,19.275833333333335
1970-01-01 11:18:47.777789352,19.286166666666663
1970-01-01 11:18:47.784733796,19.296666666666667
1970-01-01 11:18:47.791678241,19.296666666666667
1970-01-01 11:18:47.798622685,19.307166666666664
1970-01-01 11:18:47.805567130,19.307166666666664
1970-01-01 11:18:47.812511574,19.328166666666664
1970-01-01 11:18:47.819456019,19.317833333333333
1970-01-01 11:18:47.826400463,19.317666666666668
1970-01-01 11:18:47.833344907,19.3175
1970-01-01 11:18:47.840289352,19.3175
1970-01-01 11:18:47.847233796,19.328
1970-01-01 11:18:47.854178241,19.328166666666664
1970-01-01 11:18:47.861122685,19.307333333333332
